Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,2,11,5,16,17,33,13,150,32,28,99159,0.94,335
1,1,2,11,5,16,17,33,13,97,32,28,99184,0.94,335
1,1,2,11,5,16,17,33,13,28,32,28,99182,0.94,334
1,1,2,11,5,16,17,33,14,0,32,28,99149,0.94,335
1,1,2,11,5,16,17,33,14,203,32,28,99132,0.83,335
1,1,2,11,5,16,17,33,14,150,32,28,99194,0.83,334
1,1,2,11,5,16,17,33,14,81,32,28,99181,0.83,335
1,1,2,11,5,16,17,33,14,28,32,28,99179,0.83,335
1,1,2,11,5,16,17,33,15,0,32,28,99173,0.83,335
1,1,2,11,5,16,17,33,15,203,32,28,99186,0.83,334
1,1,2,11,5,16,17,33,15,134,32,28,99175,0.83,335
1,1,2,11,5,16,17,33,15,97,32,28,99163,0.83,335
1,1,2,11,5,16,17,33,15,28,32,28,99179,0.75,335
1,1,2,11,5,16,17,33,16,0,32,28,99164,0.75,335
1,1,2,11,5,16,17,33,16,187,32,28,99187,0.75,335
1,1,2,11,5,16,17,33,16,150,32,28,99177,0.75,334
1,1,2,11,5,16,17,33,16,97,32,28,99187,0.75,335
1,1,2,11,5,16,17,33,16,28,32,28,99174,0.75,335
1,1,2,11,5,16,17,33,16,216,32,28,99175,0.75,335
1,1,2,11,5,16,17,33,17,203,32,28,99180,0.75,334
1,1,2,11,5,16,17,33,17,150,32,28,99208,0.75,335
1,1,2,11,5,16,17,33,17,97,32,28,99190,0.67,334
1,1,2,11,5,16,17,33,17,28,32,28,99172,0.67,332
1,1,2,11,5,16,17,33,18,0,32,28,99181,0.67,332
1,1,2,11,5,16,17,33,18,203,32,28,99167,0.67,330
1,1,2,11,5,16,17,33,18,150,32,28,99177,0.67,329
1,1,2,11,5,16,17,33,18,81,32,28,99139,0.67,329
1,1,2,11,5,16,17,33,18,28,32,28,99180,0.67,329
1,1,2,11,5,16,17,33,19,0,32,28,99162,0.67,327
1,1,2,11,5,16,17,33,19,203,32,28,99150,0.82,326
1,1,2,11,5,16,17,33,19,134,32,28,99203,0.82,323
1,1,2,11,5,16,17,33,19,97,32,28,99176,0.82,321
1,1,2,11,5,16,17,33,19,28,32,28,99169,0.82,318
1,1,2,11,5,16,17,33,20,0,32,28,99133,0.82,318
1,1,2,11,5,16,17,33,20,187,32,28,99183,0.82,317
1,1,2,11,5,16,17,33,20,150,32,28,99193,0.92,318
1,1,2,11,5,16,17,33,20,97,32,28,99178,0.92,318
1,1,2,11,5,16,17,33,20,28,32,28,99160,0.92,318
1,1,2,11,5,16,17,33,20,216,32,28,99174,0.92,318
1,1,2,11,5,16,17,33,21,203,32,28,99173,0.92,318
1,1,2,11,5,16,17,33,21,150,32,28,99202,0.92,318
1,1,2,11,5,16,17,33,21,97,32,28,99164,0.92,318
1,1,2,11,5,16,17,33,21,28,32,28,99176,0.90,318
1,1,2,11,5,16,17,33,22,0,32,28,99193,0.90,317
1,1,2,11,5,16,17,33,22,203,32,28,99192,0.90,318
1,1,2,11,5,16,17,33,22,150,32,28,99182,0.90,317
1,1,2,11,5,16,17,33,22,81,32,28,99212,0.90,317
1,1,2,11,5,16,17,33,22,28,32,28,99178,0.90,317
1,1,2,11,5,16,17,33,23,0,32,28,99180,0.90,318
1,1,2,11,5,16,17,33,23,203,32,28,99175,0.85,317
1,1,2,11,5,16,17,33,23,134,32,28,99164,0.85,318
1,1,2,11,5,16,17,33,23,97,32,28,99167,0.85,318
1,1,2,11,5,16,17,33,23,28,32,28,99171,0.85,318
1,1,2,11,5,16,17,33,24,0,32,28,99176,0.85,317
1,1,2,11,5,16,17,33,24,187,32,28,99185,0.85,318
1,1,2,11,5,16,17,33,24,150,32,28,99204,0.85,318
1,1,2,11,5,16,17,33,24,97,32,28,99196,0.85,318
1,1,2,11,5,16,17,33,24,28,32,28,99168,0.80,318
1,1,2,11,5,16,17,33,24,216,32,28,99184,0.80,317
1,1,2,11,5,16,17,33,25,203,32,28,99174,0.80,317
1,1,2,11,5,16,17,33,25,150,32,28,99191,0.80,318
1,1,2,11,5,16,17,33,25,97,32,28,99171,0.80,318
1,1,2,11,5,16,17,33,25,28,32,28,99208,0.80,317
1,1,2,11,5,16,17,33,26,0,32,28,99188,0.80,318
1,1,2,11,5,16,17,33,26,203,32,28,99172,0.80,317
1,1,2,11,5,16,17,33,26,150,32,28,99183,0.80,317
1,1,2,11,5,16,17,33,26,81,32,28,99154,0.71,318
1,1,2,11,5,16,17,33,26,28,32,28,99183,0.71,318
1,1,2,11,5,16,17,33,27,0,32,28,99188,0.71,317
1,1,2,11,5,16,17,33,27,203,32,28,99186,0.71,318
1,1,2,11,5,16,17,33,27,134,32,28,99186,0.71,317
1,1,2,11,5,16,17,33,27,97,32,28,99181,0.71,317
1,1,2,11,5,16,17,33,27,28,32,28,99212,0.71,317
1,1,2,11,5,16,17,33,28,0,32,28,99183,0.71,317
1,1,2,11,5,16,17,33,28,187,32,28,99186,0.71,316
1,1,2,11,5,16,17,33,28,150,32,28,99201,0.71,316
1,1,2,11,5,16,17,33,28,97,32,28,99176,0.71,316
1,1,2,11,5,16,17,33,28,28,32,28,99163,0.71,315
1,1,2,11,5,16,17,33,28,216,32,28,99189,0.71,316
1,1,2,11,5,16,17,33,29,203,32,28,99182,0.71,316
1,1,2,11,5,16,17,33,29,150,32,28,99182,0.71,316
1,1,2,11,5,16,17,33,29,97,32,28,99161,0.71,315
1,1,2,11,5,16,17,33,29,28,32,28,99154,0.84,316
1,1,2,11,5,16,17,33,30,0,32,28,99169,0.84,315
1,1,2,11,5,16,17,33,30,203,32,28,99204,0.84,316
1,1,2,11,5,16,17,33,30,150,32,28,99201,0.84,315
1,1,2,11,5,16,17,33,30,81,32,28,99182,0.84,316
1,1,2,11,5,16,17,33,30,28,32,28,99179,0.84,316
1,1,2,11,5,16,17,33,31,0,32,28,99191,0.84,316
1,1,2,11,5,16,17,33,31,203,32,28,99191,0.84,316
1,1,2,11,5,16,17,33,31,134,32,28,99205,0.79,316
1,1,2,11,5,16,17,33,31,97,32,28,99179,0.79,316
1,1,2,11,5,16,17,33,31,28,32,28,99180,0.79,316
1,1,2,11,5,16,17,33,32,0,32,28,99180,0.79,316
1,1,2,11,5,16,17,33,32,187,32,28,99181,0.79,316
1,1,2,11,5,16,17,33,32,150,32,28,99128,0.79,316
1,1,2,11,5,16,17,33,32,97,32,28,99189,0.79,316
1,1,2,11,5,16,17,33,32,28,32,28,99208,0.87,315
1,1,2,11,5,16,17,33,32,28,32,28,99201,0.87,316
1,1,2,11,5,16,17,33,33,203,32,28,99192,0.87,315
1,1,2,11,5,16,17,33,33,150,32,28,99203,0.87,316
1,1,2,11,5,16,17,33,33,97,32,28,99197,0.87,315
1,1,2,11,5,16,17,33,33,28,32,28,99200,1.06,314
1,1,2,11,5,16,17,33,33,28,32,28,99194,1.06,313
1,1,2,11,5,16,17,33,34,203,32,28,99152,1.06,311
1,1,2,11,5,16,17,33,34,150,32,28,99182,1.06,311
1,1,2,11,5,16,17,33,34,81,32,28,99166,1.06,311
1,1,2,11,5,16,17,33,34,28,32,28,99150,1.38,311
1,1,2,11,5,16,17,33,35,0,32,28,99170,1.38,310
1,1,2,11,5,16,17,33,35,203,32,28,99137,1.38,309
1,1,2,11,5,16,17,33,35,134,32,28,99172,1.38,304
1,1,2,11,5,16,17,33,35,97,32,28,99126,1.68,300
1,1,2,11,5,16,17,33,35,28,32,28,99164,1.68,301
1,1,2,11,5,16,17,33,36,0,32,28,99207,1.68,301
1,1,2,11,5,16,17,33,36,187,32,28,99202,1.64,301
1,1,2,11,5,16,17,33,36,187,32,28,99145,1.64,300
1,1,2,11,5,16,17,33,36,97,32,28,99183,1.64,301
1,1,2,11,5,16,17,33,36,28,32,28,99162,1.64,300
1,1,2,11,5,16,17,33,36,216,32,28,99159,1.70,300
1,1,2,11,5,16,17,33,37,203,32,28,99199,1.70,301
1,1,2,11,5,16,17,33,37,150,32,28,99186,1.70,302
1,1,2,11,5,16,17,33,37,97,32,28,99164,1.70,301
1,1,2,11,5,16,17,33,37,28,32,28,99176,1.58,302
1,1,2,11,5,16,17,33,38,0,32,28,99174,1.58,307
1,1,2,11,5,16,17,33,38,203,32,28,99197,1.58,311
1,1,2,11,5,16,17,33,38,150,32,28,99190,1.58,315
1,1,2,11,5,16,17,33,38,81,32,28,99183,1.51,317
1,1,2,11,5,16,17,33,38,28,32,28,99140,1.51,318
1,1,2,11,5,16,17,33,39,0,32,28,99179,1.51,318
1,1,2,11,5,16,17,33,39,203,32,28,99141,1.51,318
1,1,2,11,5,16,17,33,39,134,32,28,99170,1.39,317
1,1,2,11,5,16,17,33,39,97,32,28,99189,1.39,318
1,1,2,11,5,16,17,33,39,28,32,28,99141,1.39,317
1,1,2,11,5,16,17,33,39,28,32,28,99181,1.39,318
1,1,2,11,5,16,17,33,40,187,32,28,99167,1.39,318
1,1,2,11,5,16,17,33,40,150,32,28,99172,1.43,317
1,1,2,11,5,16,17,33,40,97,32,28,99177,1.43,317
1,1,2,11,5,16,17,33,40,28,32,28,99203,1.43,318
1,1,2,11,5,16,17,33,40,216,32,28,99162,1.43,317
1,1,2,11,5,16,17,33,41,203,32,28,99174,1.33,317
1,1,2,11,5,16,17,33,41,150,32,28,99174,1.33,318
1,1,2,11,5,16,17,33,41,150,32,28,99181,1.33,318
1,1,2,11,5,16,17,33,41,28,32,28,99174,1.33,318
1,1,2,11,5,16,17,33,42,0,32,28,99196,1.33,317
1,1,2,11,5,16,17,33,42,203,31,28,99158,1.38,318
1,1,2,11,5,16,17,33,42,150,31,28,99192,1.38,318
1,1,2,11,5,16,17,33,42,81,31,28,99168,1.38,319
1,1,2,11,5,16,17,33,42,28,31,28,99197,1.38,319
1,1,2,11,5,16,17,33,43,0,31,28,99178,1.38,318
1,1,2,11,5,16,17,33,43,0,31,28,99199,1.38,319
1,1,2,11,5,16,17,33,43,134,31,28,99170,1.38,319
1,1,2,11,5,16,17,33,43,97,31,28,99169,1.38,320
1,1,2,11,5,16,17,33,43,28,31,28,99144,1.43,323
1,1,2,11,5,16,17,33,43,28,31,28,99213,1.43,327
1,1,2,11,5,16,17,33,44,187,31,28,99195,1.43,331
1,1,2,11,5,16,17,33,44,150,31,28,99156,1.43,335
1,1,2,11,5,16,17,33,44,97,31,28,99163,1.65,338
1,1,2,11,5,16,17,33,44,28,31,28,99165,1.65,343
1,1,2,11,5,16,17,33,44,28,31,28,99169,1.65,346
1,1,2,11,5,16,17,33,45,203,31,28,99175,1.65,345
1,1,2,11,5,16,17,33,45,150,31,28,99150,1.72,345
1,1,2,11,5,16,17,33,45,97,32,28,99163,1.72,345
1,1,2,11,5,16,17,33,45,28,31,28,99164,1.72,346
1,1,2,11,5,16,17,33,45,28,31,28,99200,1.72,346
1,1,2,11,5,16,17,33,46,0,32,28,99182,1.62,343
1,1,2,11,5,16,17,33,46,150,32,28,99195,1.62,342
1,1,2,11,5,16,17,33,46,81,32,28,99159,1.62,342
1,1,2,11,5,16,17,33,46,28,32,28,99177,1.81,342
1,1,2,11,5,16,17,33,47,0,32,28,99176,1.81,342
1,1,2,11,5,16,17,33,47,203,32,28,99156,1.81,343
1,1,2,11,5,16,17,33,47,134,32,28,99169,1.81,343
1,1,2,11,5,16,17,33,47,97,32,28,99144,1.73,343
1,1,2,11,5,16,17,33,47,28,32,28,99177,1.73,342
1,1,2,11,5,16,17,33,48,0,32,28,99152,1.73,343
1,1,2,11,5,16,17,33,48,187,32,28,99189,1.80,343
1,1,2,11,5,16,17,33,48,150,32,28,99155,1.80,343
1,1,2,11,5,16,17,33,48,97,32,28,99169,1.80,344
1,1,2,11,5,16,17,33,48,28,32,28,99184,1.73,349
1,1,2,11,5,16,17,33,48,216,32,28,99203,1.73,360
1,1,2,11,5,16,17,33,48,216,32,28,99191,1.73,360
1,1,2,11,5,16,17,33,49,150,32,28,99217,1.73,360
1,1,2,11,5,16,17,33,49,97,32,28,99169,2.03,360
1,1,2,11,5,16,17,33,49,28,32,28,99156,2.03,360
1,1,2,11,5,16,17,33,50,0,32,28,99191,2.03,360
1,1,2,11,5,16,17,33,50,203,32,28,99182,1.90,359
1,1,2,11,5,16,17,33,50,150,32,28,99153,1.90,354
1,1,2,11,5,16,17,33,50,81,32,28,99186,1.90,351
1,1,2,11,5,16,17,33,50,28,32,28,99198,1.87,348
1,1,2,11,5,16,17,33,51,0,32,28,99176,1.87,344
1,1,2,11,5,16,17,33,51,203,32,28,99152,1.87,337
1,1,2,11,5,16,17,33,51,134,32,28,99172,1.83,330
1,1,2,11,5,16,17,33,51,97,32,28,99180,1.83,323
1,1,2,11,5,16,17,33,51,28,32,28,99171,1.83,318
1,1,2,11,5,16,17,33,52,0,32,28,99162,1.83,314
1,1,2,11,5,16,17,33,52,187,32,28,99188,1.83,313
1,1,2,11,5,16,17,33,52,150,32,28,99186,1.83,311
1,1,2,11,5,16,17,33,52,97,32,28,99168,1.83,309
1,1,2,11,5,16,17,33,52,28,32,28,99120,1.83,305
1,1,2,11,5,16,17,33,52,28,32,28,99143,1.64,303
1,1,2,11,5,16,17,33,53,203,32,28,99195,1.64,301
1,1,2,11,5,16,17,33,53,150,32,28,99182,1.64,300
1,1,2,11,5,16,17,33,53,97,32,28,99156,1.64,300
1,1,2,11,5,16,17,33,53,28,32,28,99158,1.54,301
1,1,2,11,5,16,17,33,53,28,32,28,99176,1.54,300
1,1,2,11,5,16,17,33,54,203,32,28,99192,1.54,299
1,1,2,11,5,16,17,33,54,150,32,28,99178,1.54,298
1,1,2,11,5,16,17,33,54,150,32,28,99200,1.52,295
1,1,2,11,5,16,17,33,54,28,32,28,99205,1.52,290
1,1,2,11,5,16,17,33,54,28,32,28,99181,1.52,284
1,1,2,11,5,16,17,33,55,203,32,28,99195,1.52,280
1,1,2,11,5,16,17,33,55,134,32,28,99159,1.50,274
1,1,2,11,5,16,17,33,55,97,32,28,99188,1.50,270
1,1,2,11,5,16,17,33,55,28,32,28,99144,1.50,271
1,1,2,11,5,16,17,33,56,0,32,28,99214,1.50,274
1,1,2,11,5,16,17,33,56,187,32,28,99188,1.58,279
1,1,2,11,5,16,17,33,56,150,32,28,99206,1.58,284
1,1,2,11,5,16,17,33,56,97,32,28,99196,1.58,288
1,1,2,11,5,16,17,33,56,28,32,28,99144,1.58,289
1,1,2,11,5,16,17,33,56,216,32,28,99173,1.53,289
1,1,2,11,5,16,17,33,57,203,32,28,99169,1.53,289
1,1,2,11,5,16,17,33,57,150,32,28,99172,1.53,290
1,1,2,11,5,16,17,33,57,97,32,28,99167,1.53,290
1,1,2,11,5,16,17,33,57,28,32,28,99189,1.52,291
1,1,2,11,5,16,17,33,58,0,32,28,99157,1.52,294
1,1,2,11,5,16,17,33,58,203,32,28,99194,1.52,297
1,1,2,11,5,16,17,33,58,150,32,28,99178,1.52,298
1,1,2,11,5,16,17,33,58,81,32,28,99159,1.34,298
1,1,2,11,5,16,17,33,58,28,32,28,99214,1.34,298
1,1,2,11,5,16,17,33,59,0,32,28,99206,1.34,298
1,1,2,11,5,16,17,33,59,203,32,28,99183,1.34,298
1,1,2,11,5,16,17,33,59,134,32,28,99192,1.34,298
1,1,2,11,5,16,17,33,59,97,32,28,99172,1.26,299
1,1,2,11,5,16,17,33,59,28,32,28,99192,1.26,298
1,1,2,11,5,16,17,34,0,0,32,28,99176,1.26,297
1,1,2,11,5,16,17,34,0,187,32,28,99128,1.26,298
1,1,2,11,5,16,17,34,0,150,32,28,99190,1.26,298
1,1,2,11,5,16,17,34,0,97,32,28,99185,1.13,299
1,1,2,11,5,16,17,34,0,28,32,28,99182,1.13,297
1,1,2,11,5,16,17,34,0,216,32,28,99171,1.13,298
1,1,2,11,5,16,17,34,1,203,32,28,99180,1.13,298
1,1,2,11,5,16,17,34,1,150,32,28,99209,1.13,299
1,1,2,11,5,16,17,34,1,97,32,28,99193,1.13,298
1,1,2,11,5,16,17,34,1,28,32,28,99158,1.04,299
1,1,2,11,5,16,17,34,2,0,31,28,99156,1.04,299
1,1,2,11,5,16,17,34,2,203,31,28,99175,1.04,298
1,1,2,11,5,16,17,34,2,150,31,28,99159,1.04,298
1,1,2,11,5,16,17,34,2,81,31,28,99164,1.04,298
1,1,2,11,5,16,17,34,2,28,31,28,99149,1.04,297
1,1,2,11,5,16,17,34,3,0,31,28,99185,1.04,298
1,1,2,11,5,16,17,34,3,203,31,28,99152,0.94,298
1,1,2,11,5,16,17,34,3,134,31,28,99187,0.94,299
1,1,2,11,5,16,17,34,3,97,31,28,99199,0.94,299
1,1,2,11,5,16,17,34,3,28,31,28,99187,0.94,298
1,1,2,11,5,16,17,34,4,0,31,28,99183,0.94,298
1,1,2,11,5,16,17,34,4,187,31,28,99203,0.94,299
1,1,2,11,5,16,17,34,4,150,31,28,99181,0.94,298
1,1,2,11,5,16,17,34,4,97,31,28,99191,0.81,298
1,1,2,11,5,16,17,34,4,28,31,28,99174,0.81,297
1,1,2,11,5,16,17,34,4,216,31,28,99171,0.81,298
1,1,2,11,5,16,17,34,5,203,31,28,99178,0.81,299
1,1,2,11,5,16,17,34,5,150,31,28,99179,0.81,298
1,1,2,11,5,16,17,34,5,97,31,28,99163,0.81,298
1,1,2,11,5,16,17,34,5,28,31,28,99223,0.81,298
1,1,2,11,5,16,17,34,6,0,31,28,99166,0.81,298
1,1,2,11,5,16,17,34,6,203,31,28,99181,0.81,299
1,1,2,11,5,16,17,34,6,150,31,28,99193,0.73,298
1,1,2,11,5,16,17,34,6,81,31,28,99192,0.73,299
1,1,2,11,5,16,17,34,6,28,31,28,99213,0.73,297
1,1,2,11,5,16,17,34,7,0,31,28,99191,0.73,298
1,1,2,11,5,16,17,34,7,203,31,28,99181,0.73,298
1,1,2,11,5,16,17,34,7,134,31,28,99203,0.73,298
1,1,2,11,5,16,17,34,7,97,31,28,99165,0.73,298
1,1,2,11,5,16,17,34,7,28,31,28,99174,0.73,298
1,1,2,11,5,16,17,34,8,0,31,28,99161,0.73,299
1,1,2,11,5,16,17,34,8,187,31,28,99169,0.63,298
1,1,2,11,5,16,17,34,8,150,31,28,99197,0.63,298
1,1,2,11,5,16,17,34,8,97,31,28,99168,0.63,298
1,1,2,11,5,16,17,34,8,28,31,28,99163,0.63,298
1,1,2,11,5,16,17,34,8,216,31,28,99198,0.63,299
1,1,2,11,5,16,17,34,9,203,31,28,99163,0.63,298
1,1,2,11,5,16,17,34,9,150,31,28,99197,0.63,298
1,1,2,11,5,16,17,34,9,97,31,28,99161,0.63,298
1,1,2,11,5,16,17,34,9,28,31,28,99169,0.63,298
1,1,2,11,5,16,17,34,10,0,31,28,99179,0.63,298
1,1,2,11,5,16,17,34,10,0,31,28,99174,0.63,299
1,1,2,11,5,16,17,34,10,150,31,28,99196,0.63,298
1,1,2,11,5,16,17,34,10,81,31,28,99182,0.55,298
1,1,2,11,5,16,17,34,10,28,31,28,99159,0.55,299
1,1,2,11,5,16,17,34,11,0,31,28,99180,0.55,298
1,1,2,11,5,16,17,34,11,203,31,28,99171,0.55,298
1,1,2,11,5,16,17,34,11,134,31,28,99199,0.55,298
1,1,2,11,5,16,17,34,11,97,31,28,99192,0.55,298
1,1,2,11,5,16,17,34,11,28,31,28,99163,0.55,298
1,1,2,11,5,16,17,34,11,28,31,28,99163,0.55,298
1,1,2,11,5,16,17,34,12,187,31,28,99165,0.55,298
1,1,2,11,5,16,17,34,12,150,31,28,99165,0.55,298
1,1,2,11,5,16,17,34,12,97,31,28,99211,0.55,297
1,1,2,11,5,16,17,34,12,28,31,28,99145,0.55,298
1,1,2,11,5,16,17,34,12,28,31,28,99185,0.50,298
1,1,2,11,5,16,17,34,12,216,31,28,99178,0.50,298
1,1,2,11,5,16,17,34,13,150,31,28,99176,0.50,298
1,1,2,11,5,16,17,34,13,97,31,28,99177,0.50,297
1,1,2,11,5,16,17,34,13,28,31,28,99199,0.50,298
1,1,2,11,5,16,17,34,14,0,31,28,99182,0.50,297
1,1,2,11,5,16,17,34,14,203,31,28,99192,0.50,298
1,1,2,11,5,16,17,34,14,150,31,28,99210,0.50,298
1,1,2,11,5,16,17,34,14,81,31,28,99165,0.50,298
1,1,2,11,5,16,17,34,14,28,31,28,99196,0.50,298
1,1,2,11,5,16,17,34,15,0,31,28,99191,0.50,298
1,1,2,11,5,16,17,34,15,203,31,28,99170,0.55,298
1,1,2,11,5,16,17,34,15,134,31,28,99194,0.55,299
1,1,2,11,5,16,17,34,15,97,31,28,99167,0.55,302
1,1,2,11,5,16,17,34,15,28,31,28,99182,0.55,306
1,1,2,11,5,16,17,34,16,0,31,28,99196,0.55,313
1,1,2,11,5,16,17,34,16,187,31,28,99189,0.55,318
1,1,2,11,5,16,17,34,16,150,31,28,99185,0.55,318
1,1,2,11,5,16,17,34,16,97,31,28,99155,0.55,318
1,1,2,11,5,16,17,34,16,28,31,28,99201,0.83,318
1,1,2,11,5,16,17,34,16,216,31,28,99170,0.83,318
1,1,2,11,5,16,17,34,17,203,31,28,99162,0.83,318
1,1,2,11,5,16,17,34,17,150,31,28,99177,0.83,318
1,1,2,11,5,16,17,34,17,97,31,28,99188,0.83,318
1,1,2,11,5,16,17,34,17,28,31,28,99182,1.09,317
1,1,2,11,5,16,17,34,18,0,31,28,99181,1.09,318
1,1,2,11,5,16,17,34,18,203,31,28,99141,1.09,317
1,1,2,11,5,16,17,34,18,150,31,28,99184,1.09,318
1,1,2,11,5,16,17,34,18,81,31,28,99173,1.09,317
1,1,2,11,5,16,17,34,18,28,31,28,99137,1.09,317
1,1,2,11,5,16,17,34,19,0,31,28,99187,1.16,318
1,1,2,11,5,16,17,34,19,203,31,28,99185,1.16,318
1,1,2,11,5,16,17,34,19,134,31,29,99200,1.16,318
1,1,2,11,5,16,17,34,19,97,31,28,99188,1.16,318
1,1,2,11,5,16,17,34,19,28,31,29,99156,1.16,317
1,1,2,11,5,16,17,34,20,0,31,28,99168,1.13,317
1,1,2,11,5,16,17,34,20,187,31,28,99170,1.13,318
1,1,2,11,5,16,17,34,20,150,31,28,99191,1.13,318
1,1,2,11,5,16,17,34,20,97,31,28,99181,1.13,318
1,1,2,11,5,16,17,34,20,28,31,28,99199,1.13,317
1,1,2,11,5,16,17,34,20,216,31,28,99186,1.13,317
1,1,2,11,5,16,17,34,20,216,31,28,99202,1.04,318
1,1,2,11,5,16,17,34,21,150,31,28,99177,1.04,318
1,1,2,11,5,16,17,34,21,97,31,29,99206,1.04,318
1,1,2,11,5,16,17,34,21,28,31,29,99189,1.04,317
1,1,2,11,5,16,17,34,22,0,31,29,99180,1.04,317
1,1,2,11,5,16,17,34,22,203,31,29,99150,1.04,318
1,1,2,11,5,16,17,34,22,150,31,29,99174,1.04,318
1,1,2,11,5,16,17,34,22,81,31,29,99165,0.93,318
1,1,2,11,5,16,17,34,22,28,31,29,99162,0.93,317
1,1,2,11,5,16,17,34,23,0,31,29,99204,0.93,317
1,1,2,11,5,16,17,34,23,203,31,29,99192,0.93,317
1,1,2,11,5,16,17,34,23,134,31,29,99212,0.93,318
1,1,2,11,5,16,17,34,23,97,31,29,99211,0.93,314
1,1,2,11,5,16,17,34,23,28,31,29,99181,0.92,311
1,1,2,11,5,16,17,34,24,0,31,29,99188,0.92,310
1,1,2,11,5,16,17,34,24,187,31,29,99182,0.92,310
1,1,2,11,5,16,17,34,24,150,31,29,99175,0.92,310
1,1,2,11,5,16,17,34,24,97,31,29,99167,0.92,311
1,1,2,11,5,16,17,34,24,28,31,29,99175,0.92,313
1,1,2,11,5,16,17,34,24,216,31,29,99161,0.92,314
1,1,2,11,5,16,17,34,25,203,31,29,99145,1.00,313
1,1,2,11,5,16,17,34,25,150,31,29,99207,1.00,314
1,1,2,11,5,16,17,34,25,150,31,29,99187,1.00,314
1,1,2,11,5,16,17,34,25,28,31,29,99167,1.00,315
1,1,2,11,5,16,17,34,26,0,31,29,99220,1.00,317
1,1,2,11,5,16,17,34,26,203,31,29,99177,1.11,319
1,1,2,11,5,16,17,34,26,150,31,29,99175,1.11,320
1,1,2,11,5,16,17,34,26,81,31,29,99192,1.11,320
1,1,2,11,5,16,17,34,26,28,31,29,99191,1.11,319
1,1,2,11,5,16,17,34,27,0,31,29,99165,1.11,320
1,1,2,11,5,16,17,34,27,203,31,29,99163,1.22,320
1,1,2,11,5,16,17,34,27,134,31,29,99183,1.22,320
1,1,2,11,5,16,17,34,27,97,31,29,99174,1.22,320
1,1,2,11,5,16,17,34,27,28,31,29,99169,1.22,320
1,1,2,11,5,16,17,34,28,0,31,29,99180,1.22,320
1,1,2,11,5,16,17,34,28,187,31,29,99154,1.22,321
1,1,2,11,5,16,17,34,28,187,31,29,99176,1.22,320
1,1,2,11,5,16,17,34,28,97,31,29,99196,1.22,320
1,1,2,11,5,16,17,34,28,28,31,29,99187,1.22,320
1,1,2,11,5,16,17,34,28,216,31,29,99162,1.22,320
1,1,2,11,5,16,17,34,29,203,31,29,99178,1.22,320
1,1,2,11,5,16,17,34,29,150,31,29,99177,1.17,320
1,1,2,11,5,16,17,34,29,97,31,29,99181,1.17,320
1,1,2,11,5,16,17,34,29,28,31,29,99182,1.17,320
1,1,2,11,5,16,17,34,30,0,31,29,99207,1.17,319
1,1,2,11,5,16,17,34,30,203,31,29,99164,1.17,320
1,1,2,11,5,16,17,34,30,150,31,29,99199,1.19,320
1,1,2,11,5,16,17,34,30,81,31,29,99173,1.19,319
1,1,2,11,5,16,17,34,30,28,31,29,99159,1.19,316
1,1,2,11,5,16,17,34,31,0,31,29,99187,1.19,312
1,1,2,11,5,16,17,34,31,203,31,29,99184,1.19,306
1,1,2,11,5,16,17,34,31,134,31,29,99175,1.23,299
1,1,2,11,5,16,17,34,31,97,31,29,99190,1.23,296
1,1,2,11,5,16,17,34,31,28,31,29,99210,1.23,300
1,1,2,11,5,16,17,34,32,0,31,29,99182,1.23,307
1,1,2,11,5,16,17,34,32,187,31,29,99195,1.29,312
1,1,2,11,5,16,17,34,32,150,31,29,99175,1.29,314
1,1,2,11,5,16,17,34,32,97,31,29,99174,1.29,317
1,1,2,11,5,16,17,34,32,28,31,29,99159,1.29,316
1,1,2,11,5,16,17,34,32,216,31,29,99194,1.60,316
1,1,2,11,5,16,17,34,33,203,31,29,99192,1.60,314
1,1,2,11,5,16,17,34,33,150,31,29,99167,1.60,311
1,1,2,11,5,16,17,34,33,97,31,29,99186,1.60,306
1,1,2,11,5,16,17,34,33,28,31,29,99191,1.92,306
1,1,2,11,5,16,17,34,34,0,31,29,99188,1.92,310
1,1,2,11,5,16,17,34,34,203,31,29,99180,1.92,316
1,1,2,11,5,16,17,34,34,150,31,29,99179,2.02,317
1,1,2,11,5,16,17,34,34,81,31,29,99211,2.02,317
1,1,2,11,5,16,17,34,34,28,31,29,99161,2.02,317
1,1,2,11,5,16,17,34,34,28,31,29,99171,2.10,320
1,1,2,11,5,16,17,34,35,203,31,29,99176,2.10,327
1,1,2,11,5,16,17,34,35,134,31,29,99193,2.05,331
1,1,2,11,5,16,17,34,35,97,31,29,99157,2.05,332
1,1,2,11,5,16,17,34,35,28,31,29,99162,2.05,335
1,1,2,11,5,16,17,34,36,0,31,29,99164,2.06,338
1,1,2,11,5,16,17,34,36,187,31,29,99178,2.06,339
1,1,2,11,5,16,17,34,36,150,31,29,99162,2.06,335
1,1,2,11,5,16,17,34,36,97,31,29,99170,2.06,331
1,1,2,11,5,16,17,34,36,28,31,29,99166,2.03,332
1,1,2,11,5,16,17,34,36,28,31,29,99186,2.03,333
1,1,2,11,5,16,17,34,37,203,31,29,99153,2.03,334
1,1,2,11,5,16,17,34,37,150,31,29,99181,2.01,333
