Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,250,11,5,16,18,3,26,150,31,28,99157,0.35,283
1,1,250,11,5,16,18,3,26,81,31,28,99155,0.35,282
1,1,250,11,5,16,18,3,26,28,31,28,99139,0.35,283
1,1,250,11,5,16,18,3,27,0,31,28,99120,0.35,283
1,1,250,11,5,16,18,3,27,203,31,28,99121,0.35,282
1,1,250,11,5,16,18,3,27,134,31,28,99132,0.35,282
1,1,250,11,5,16,18,3,27,97,31,28,99113,0.35,282
1,1,250,11,5,16,18,3,27,28,31,28,99133,0.35,282
1,1,250,11,5,16,18,3,28,0,31,28,99136,0.35,282
1,1,250,11,5,16,18,3,28,187,31,28,99114,0.35,283
1,1,250,11,5,16,18,3,28,150,31,28,99146,0.35,283
1,1,250,11,5,16,18,3,28,97,31,28,99123,0.35,282
1,1,250,11,5,16,18,3,28,28,31,28,99134,0.35,282
1,1,250,11,5,16,18,3,28,216,31,28,99143,0.35,282
1,1,250,11,5,16,18,3,29,203,31,28,99141,0.35,283
1,1,250,11,5,16,18,3,29,150,31,28,99119,0.35,282
1,1,250,11,5,16,18,3,29,97,31,28,99126,0.35,283
1,1,250,11,5,16,18,3,29,28,31,28,99118,0.35,283
1,1,250,11,5,16,18,3,30,0,31,28,99118,0.35,282
1,1,250,11,5,16,18,3,30,203,31,28,99139,0.35,283
1,1,250,11,5,16,18,3,30,150,31,28,99124,0.35,282
1,1,250,11,5,16,18,3,30,81,31,28,99131,0.35,283
1,1,250,11,5,16,18,3,30,28,31,28,99142,0.35,283
1,1,250,11,5,16,18,3,31,0,31,28,99131,0.35,283
1,1,250,11,5,16,18,3,31,203,31,28,99139,0.35,283
1,1,250,11,5,16,18,3,31,134,31,28,99158,0.35,283
1,1,250,11,5,16,18,3,31,97,31,28,99132,0.35,282
1,1,250,11,5,16,18,3,31,28,31,28,99133,0.35,283
1,1,250,11,5,16,18,3,32,0,31,28,99129,0.35,282
1,1,250,11,5,16,18,3,32,187,31,28,99107,0.35,283
1,1,250,11,5,16,18,3,32,150,31,28,99145,0.44,282
1,1,250,11,5,16,18,3,32,97,31,28,99140,0.44,282
1,1,250,11,5,16,18,3,32,28,31,28,99133,0.44,283
1,1,250,11,5,16,18,3,32,216,31,28,99129,0.44,283
1,1,250,11,5,16,18,3,33,203,31,28,99143,0.44,283
1,1,250,11,5,16,18,3,33,150,31,28,99132,0.44,284
1,1,250,11,5,16,18,3,33,97,31,28,99138,0.44,283
1,1,250,11,5,16,18,3,33,28,31,28,9992,0.44,283
1,1,250,11,5,16,18,3,34,0,31,28,99137,0.44,283
1,1,250,11,5,16,18,3,34,203,32,28,99157,0.44,284
1,1,250,11,5,16,18,3,34,150,32,28,99157,0.44,283
1,1,250,11,5,16,18,3,34,81,32,28,99138,0.44,283
1,1,250,11,5,16,18,3,34,28,32,28,99120,0.52,283
1,1,250,11,5,16,18,3,35,0,32,28,99159,0.52,283
1,1,250,11,5,16,18,3,35,203,32,28,99116,0.52,283
1,1,250,11,5,16,18,3,35,134,32,28,99138,0.52,283
1,1,250,11,5,16,18,3,35,97,32,28,99141,0.52,283
1,1,250,11,5,16,18,3,35,28,32,28,99142,0.52,283
1,1,250,11,5,16,18,3,36,0,32,28,99107,0.52,283
1,1,250,11,5,16,18,3,36,187,32,28,99140,0.52,283
1,1,250,11,5,16,18,3,36,150,32,28,99123,0.52,283
1,1,250,11,5,16,18,3,36,97,32,28,99142,0.67,283
1,1,250,11,5,16,18,3,36,28,32,28,99150,0.67,283
1,1,250,11,5,16,18,3,36,216,32,28,99131,0.67,283
1,1,250,11,5,16,18,3,37,203,31,28,99139,0.67,282
1,1,250,11,5,16,18,3,37,150,31,28,99158,0.67,283
1,1,250,11,5,16,18,3,37,97,31,28,99143,0.67,283
1,1,250,11,5,16,18,3,37,28,31,28,99173,0.67,283
1,1,250,11,5,16,18,3,38,0,31,28,99146,0.67,283
1,1,250,11,5,16,18,3,38,203,31,28,99149,0.67,284
1,1,250,11,5,16,18,3,38,150,31,28,99152,0.71,284
1,1,250,11,5,16,18,3,38,81,31,28,99114,0.71,283
1,1,250,11,5,16,18,3,38,28,31,28,99114,0.71,283
1,1,250,11,5,16,18,3,39,0,31,28,99168,0.71,283
1,1,250,11,5,16,18,3,39,203,31,28,99157,0.71,284
1,1,250,11,5,16,18,3,39,134,31,28,99140,0.71,283
1,1,250,11,5,16,18,3,39,97,31,28,99158,0.71,283
1,1,250,11,5,16,18,3,39,28,31,28,99156,0.71,284
1,1,250,11,5,16,18,3,40,0,31,28,99142,0.71,283
1,1,250,11,5,16,18,3,40,187,31,28,99138,0.67,283
1,1,250,11,5,16,18,3,40,150,31,28,99140,0.67,284
1,1,250,11,5,16,18,3,40,97,31,28,99130,0.67,284
1,1,250,11,5,16,18,3,40,28,31,28,99144,0.67,283
1,1,250,11,5,16,18,3,40,216,31,28,99141,0.67,283
1,1,250,11,5,16,18,3,41,203,31,28,99154,0.67,283
1,1,250,11,5,16,18,3,41,150,31,28,99120,0.67,283
1,1,250,11,5,16,18,3,41,97,31,28,99126,0.67,283
1,1,250,11,5,16,18,3,41,28,31,28,99160,0.67,282
1,1,250,11,5,16,18,3,42,0,31,28,99121,0.67,283
1,1,250,11,5,16,18,3,42,203,31,28,99142,0.60,282
1,1,250,11,5,16,18,3,42,150,31,28,99135,0.60,283
1,1,250,11,5,16,18,3,42,81,31,28,99133,0.60,283
1,1,250,11,5,16,18,3,42,28,31,28,99137,0.60,284
1,1,250,11,5,16,18,3,43,0,31,28,99140,0.60,283
1,1,250,11,5,16,18,3,43,203,31,28,99127,0.60,284
1,1,250,11,5,16,18,3,43,134,31,28,99114,0.60,283
1,1,250,11,5,16,18,3,43,97,31,28,99152,0.60,283
1,1,250,11,5,16,18,3,43,28,31,28,99152,0.60,283
1,1,250,11,5,16,18,3,44,0,31,28,99139,0.60,284
1,1,250,11,5,16,18,3,44,187,31,28,99125,0.69,284
1,1,250,11,5,16,18,3,44,150,31,28,99150,0.69,283
1,1,250,11,5,16,18,3,44,97,31,28,99152,0.69,283
1,1,250,11,5,16,18,3,44,28,31,28,99137,0.69,283
1,1,250,11,5,16,18,3,44,216,31,28,99160,0.69,283
1,1,250,11,5,16,18,3,45,203,31,28,99127,0.69,283
1,1,250,11,5,16,18,3,45,150,31,28,99107,0.69,283
1,1,250,11,5,16,18,3,45,97,31,28,99154,0.69,283
1,1,250,11,5,16,18,3,45,28,31,28,99136,0.69,282
1,1,250,11,5,16,18,3,46,0,31,28,99136,0.65,283
1,1,250,11,5,16,18,3,46,203,31,28,99142,0.65,283
1,1,250,11,5,16,18,3,46,150,31,28,99129,0.65,284
1,1,250,11,5,16,18,3,46,81,31,28,99137,0.65,284
1,1,250,11,5,16,18,3,46,28,31,28,99129,0.65,283
1,1,250,11,5,16,18,3,47,0,31,28,99115,0.65,284
1,1,250,11,5,16,18,3,47,203,31,28,99172,0.65,285
1,1,250,11,5,16,18,3,47,134,31,28,99124,0.65,285
1,1,250,11,5,16,18,3,47,97,31,28,99123,0.65,283
1,1,250,11,5,16,18,3,47,28,31,28,99163,0.68,285
1,1,250,11,5,16,18,3,48,0,31,28,99134,0.68,285
1,1,250,11,5,16,18,3,48,187,31,28,99165,0.68,283
1,1,250,11,5,16,18,3,48,150,31,28,99149,0.68,283
1,1,250,11,5,16,18,3,48,97,31,28,99142,0.68,283
1,1,250,11,5,16,18,3,48,28,31,28,99128,0.68,285
1,1,250,11,5,16,18,3,48,216,31,28,99145,0.68,285
1,1,250,11,5,16,18,3,49,203,31,28,99132,0.68,285
1,1,250,11,5,16,18,3,49,150,31,28,9995,0.68,284
1,1,250,11,5,16,18,3,49,97,31,28,99136,0.70,285
1,1,250,11,5,16,18,3,49,28,31,28,99146,0.70,283
1,1,250,11,5,16,18,3,50,0,31,28,9996,0.70,285
1,1,250,11,5,16,18,3,50,203,31,28,99150,0.70,283
1,1,250,11,5,16,18,3,50,150,31,28,99130,0.70,284
1,1,250,11,5,16,18,3,50,81,31,28,99137,0.70,284
1,1,250,11,5,16,18,3,50,28,31,28,99143,0.70,284
1,1,250,11,5,16,18,3,51,0,31,28,99117,0.70,285
1,1,250,11,5,16,18,3,51,203,31,28,9987,0.70,285
1,1,250,11,5,16,18,3,51,134,31,28,99137,0.70,284
1,1,250,11,5,16,18,3,51,97,31,28,99137,0.68,285
1,1,250,11,5,16,18,3,51,28,31,28,99114,0.68,284
1,1,250,11,5,16,18,3,52,0,31,28,99143,0.68,285
1,1,250,11,5,16,18,3,52,187,31,28,99138,0.68,284
1,1,250,11,5,16,18,3,52,150,31,28,99126,0.68,284
1,1,250,11,5,16,18,3,52,97,31,28,99138,0.68,285
1,1,250,11,5,16,18,3,52,28,31,28,99102,0.68,285
1,1,250,11,5,16,18,3,52,216,31,28,99133,0.68,284
1,1,250,11,5,16,18,3,53,203,31,28,99137,0.68,286
1,1,250,11,5,16,18,3,53,150,31,28,99120,0.65,287
1,1,250,11,5,16,18,3,53,97,31,28,99157,0.65,288
1,1,250,11,5,16,18,3,53,28,31,28,99132,0.65,288
1,1,250,11,5,16,18,3,54,0,31,28,99128,0.65,287
1,1,250,11,5,16,18,3,54,203,31,28,99157,0.65,287
1,1,250,11,5,16,18,3,54,150,31,28,99141,0.65,288
1,1,250,11,5,16,18,3,54,81,31,28,99124,0.65,287
1,1,250,11,5,16,18,3,54,28,31,28,99114,0.65,288
1,1,250,11,5,16,18,3,55,0,31,28,99121,0.65,287
1,1,250,11,5,16,18,3,55,203,31,28,99122,0.71,288
1,1,250,11,5,16,18,3,55,134,31,28,99135,0.71,288
1,1,250,11,5,16,18,3,55,97,31,28,99154,0.71,288
1,1,250,11,5,16,18,3,55,28,31,28,99152,0.71,287
1,1,250,11,5,16,18,3,56,0,31,28,99156,0.71,287
1,1,250,11,5,16,18,3,56,187,31,28,99149,0.71,287
1,1,250,11,5,16,18,3,56,150,31,28,99121,0.71,287
1,1,250,11,5,16,18,3,56,97,31,28,99113,0.71,288
1,1,250,11,5,16,18,3,56,28,31,28,99140,0.71,288
1,1,250,11,5,16,18,3,56,216,31,28,99138,0.69,288
1,1,250,11,5,16,18,3,57,203,31,28,99125,0.69,287
1,1,250,11,5,16,18,3,57,150,31,28,99122,0.69,287
1,1,250,11,5,16,18,3,57,97,31,28,99157,0.69,288
1,1,250,11,5,16,18,3,57,28,31,28,99124,0.69,288
1,1,250,11,5,16,18,3,58,0,31,28,99161,0.69,288
1,1,250,11,5,16,18,3,58,203,31,28,99144,0.69,287
1,1,250,11,5,16,18,3,58,150,31,28,99116,0.69,287
1,1,250,11,5,16,18,3,58,81,31,28,99116,0.69,288
1,1,250,11,5,16,18,3,58,28,31,28,99173,0.67,288
1,1,250,11,5,16,18,3,59,0,31,28,99127,0.67,288
1,1,250,11,5,16,18,3,59,203,31,28,99151,0.67,288
1,1,250,11,5,16,18,3,59,134,31,28,99155,0.67,289
1,1,250,11,5,16,18,3,59,97,31,28,99126,0.67,290
1,1,250,11,5,16,18,3,59,28,31,28,99169,0.67,288
1,1,250,11,5,16,18,4,0,0,31,28,99119,0.67,288
1,1,250,11,5,16,18,4,0,187,31,28,99151,0.67,289
1,1,250,11,5,16,18,4,0,150,31,28,99159,0.67,289
1,1,250,11,5,16,18,4,0,97,31,28,99155,0.67,288
1,1,250,11,5,16,18,4,0,28,31,28,99157,0.68,289
1,1,250,11,5,16,18,4,0,216,31,28,99136,0.68,289
1,1,250,11,5,16,18,4,1,203,31,28,99137,0.68,288
1,1,250,11,5,16,18,4,1,150,31,28,99135,0.68,289
1,1,250,11,5,16,18,4,1,97,31,28,99146,0.68,289
1,1,250,11,5,16,18,4,1,28,31,28,99119,0.68,291
1,1,250,11,5,16,18,4,2,0,31,28,99158,0.68,292
1,1,250,11,5,16,18,4,2,203,31,28,99122,0.68,293
1,1,250,11,5,16,18,4,2,150,31,28,99104,0.77,296
1,1,250,11,5,16,18,4,2,81,31,28,99171,0.77,298
1,1,250,11,5,16,18,4,2,28,31,28,99139,0.77,302
1,1,250,11,5,16,18,4,3,0,31,28,99117,0.77,305
1,1,250,11,5,16,18,4,3,203,31,28,99160,0.77,305
1,1,250,11,5,16,18,4,3,134,31,28,99103,0.77,309
1,1,250,11,5,16,18,4,3,97,31,28,99102,0.77,313
1,1,250,11,5,16,18,4,3,28,31,28,99110,0.83,317
1,1,250,11,5,16,18,4,4,0,31,28,99164,0.83,317
1,1,250,11,5,16,18,4,4,187,31,28,99153,0.83,318
1,1,250,11,5,16,18,4,4,150,31,28,99156,0.83,318
1,1,250,11,5,16,18,4,4,97,31,28,99143,0.83,318
1,1,250,11,5,16,18,4,4,28,31,28,99114,0.83,318
1,1,250,11,5,16,18,4,4,216,31,28,99112,0.83,318
1,1,250,11,5,16,18,4,5,203,31,28,99126,0.97,318
1,1,250,11,5,16,18,4,5,150,31,28,99146,0.97,318
1,1,250,11,5,16,18,4,5,97,31,28,99154,0.97,319
1,1,250,11,5,16,18,4,5,28,31,28,99146,0.97,321
1,1,250,11,5,16,18,4,6,0,31,28,99128,0.97,324
1,1,250,11,5,16,18,4,6,203,31,28,99137,0.97,326
1,1,250,11,5,16,18,4,6,150,31,28,99157,0.98,327
1,1,250,11,5,16,18,4,6,81,31,28,99150,0.98,326
1,1,250,11,5,16,18,4,6,28,31,28,99137,0.98,327
1,1,250,11,5,16,18,4,7,0,31,29,99111,0.98,326
1,1,250,11,5,16,18,4,7,203,31,28,99121,0.98,327
1,1,250,11,5,16,18,4,7,134,31,29,99158,0.98,326
1,1,250,11,5,16,18,4,7,97,31,29,99119,1.03,327
1,1,250,11,5,16,18,4,7,28,31,28,99156,1.03,326
1,1,250,11,5,16,18,4,8,0,31,29,99124,1.03,327
1,1,250,11,5,16,18,4,8,187,31,29,99141,1.03,326
1,1,250,11,5,16,18,4,8,150,31,28,99163,1.03,327
1,1,250,11,5,16,18,4,8,97,31,29,99116,1.03,327
1,1,250,11,5,16,18,4,8,28,31,29,99145,1.03,327
1,1,250,11,5,16,18,4,8,216,31,29,99123,1.03,327
1,1,250,11,5,16,18,4,9,203,31,29,99140,1.03,326
1,1,250,11,5,16,18,4,9,150,31,29,99128,1.03,327
1,1,250,11,5,16,18,4,9,97,31,29,99118,1.03,326
1,1,250,11,5,16,18,4,9,28,31,29,99157,1.03,326
1,1,250,11,5,16,18,4,10,0,31,29,99152,1.03,327
1,1,250,11,5,16,18,4,10,203,31,29,99150,0.94,326
1,1,250,11,5,16,18,4,10,150,31,29,99147,0.94,326
1,1,250,11,5,16,18,4,10,81,31,29,99120,0.94,326
1,1,250,11,5,16,18,4,10,28,31,29,99165,0.94,326
1,1,250,11,5,16,18,4,11,0,31,29,99166,0.94,327
1,1,250,11,5,16,18,4,11,203,31,29,99161,0.94,327
1,1,250,11,5,16,18,4,11,134,31,29,99176,0.94,327
1,1,250,11,5,16,18,4,11,97,31,29,99140,0.87,327
1,1,250,11,5,16,18,4,11,28,31,29,99155,0.87,326
1,1,250,11,5,16,18,4,12,0,31,29,99148,0.87,327
1,1,250,11,5,16,18,4,12,187,31,29,99114,0.87,326
1,1,250,11,5,16,18,4,12,150,31,29,99123,0.87,326
1,1,250,11,5,16,18,4,12,97,31,29,99101,0.87,327
1,1,250,11,5,16,18,4,12,28,31,29,99145,0.87,326
1,1,250,11,5,16,18,4,12,216,31,29,99143,0.81,326
1,1,250,11,5,16,18,4,12,216,31,29,99128,0.81,325
1,1,250,11,5,16,18,4,13,150,31,29,99121,0.81,324
1,1,250,11,5,16,18,4,13,97,31,29,99137,0.81,321
1,1,250,11,5,16,18,4,13,28,31,29,99138,0.81,317
1,1,250,11,5,16,18,4,14,0,31,29,99131,0.81,314
1,1,250,11,5,16,18,4,14,203,31,29,99121,0.81,312
1,1,250,11,5,16,18,4,14,150,31,29,99131,0.91,311
1,1,250,11,5,16,18,4,14,81,31,29,99143,0.91,309
1,1,250,11,5,16,18,4,14,28,31,29,99131,0.91,307
1,1,250,11,5,16,18,4,15,0,31,29,99145,0.91,306
1,1,250,11,5,16,18,4,15,203,31,29,99161,0.91,305
1,1,250,11,5,16,18,4,15,134,31,29,99147,0.91,304
1,1,250,11,5,16,18,4,15,97,31,29,99114,1.03,303
1,1,250,11,5,16,18,4,15,28,31,29,99119,1.03,301
1,1,250,11,5,16,18,4,16,0,31,29,99153,1.03,299
1,1,250,11,5,16,18,4,16,187,31,29,99121,1.03,298
1,1,250,11,5,16,18,4,16,150,31,29,99155,1.03,297
1,1,250,11,5,16,18,4,16,97,31,29,99149,1.03,297
1,1,250,11,5,16,18,4,16,28,31,29,99149,1.13,295
1,1,250,11,5,16,18,4,16,216,31,29,99167,1.13,294
1,1,250,11,5,16,18,4,17,203,31,29,99127,1.13,292
1,1,250,11,5,16,18,4,17,150,31,29,99152,1.13,293
1,1,250,11,5,16,18,4,17,97,31,29,99103,1.13,293
1,1,250,11,5,16,18,4,17,28,31,29,99152,1.11,292
1,1,250,11,5,16,18,4,18,0,31,29,99144,1.11,292
1,1,250,11,5,16,18,4,18,203,31,29,99129,1.11,292
1,1,250,11,5,16,18,4,18,150,31,29,99158,1.11,293
1,1,250,11,5,16,18,4,18,81,31,29,99117,1.11,293
1,1,250,11,5,16,18,4,18,28,31,29,9990,1.11,292
1,1,250,11,5,16,18,4,19,0,31,29,99142,1.17,292
1,1,250,11,5,16,18,4,19,203,31,29,99133,1.17,292
1,1,250,11,5,16,18,4,19,134,31,29,99169,1.17,292
1,1,250,11,5,16,18,4,19,97,31,29,99138,1.17,292
1,1,250,11,5,16,18,4,19,28,31,29,99170,1.17,291
1,1,250,11,5,16,18,4,20,0,31,29,99116,1.18,289
1,1,250,11,5,16,18,4,20,187,31,29,99133,1.18,285
1,1,250,11,5,16,18,4,20,150,31,29,99176,1.18,283
1,1,250,11,5,16,18,4,20,97,31,29,99119,1.18,279
1,1,250,11,5,16,18,4,20,28,31,29,99119,1.18,275
1,1,250,11,5,16,18,4,20,28,31,29,99128,1.26,274
1,1,250,11,5,16,18,4,21,203,31,29,99166,1.26,273
1,1,250,11,5,16,18,4,21,150,31,29,99155,1.26,273
1,1,250,11,5,16,18,4,21,97,31,29,99135,1.26,274
1,1,250,11,5,16,18,4,21,28,31,29,99133,1.26,273
1,1,250,11,5,16,18,4,22,0,31,29,99116,1.38,274
1,1,250,11,5,16,18,4,22,203,31,29,99160,1.38,276
1,1,250,11,5,16,18,4,22,150,31,29,99149,1.38,279
1,1,250,11,5,16,18,4,22,81,31,29,99127,1.38,280
1,1,250,11,5,16,18,4,22,28,31,29,99139,1.50,280
1,1,250,11,5,16,18,4,23,0,31,29,99153,1.50,281
1,1,250,11,5,16,18,4,23,203,31,29,99136,1.50,282
1,1,250,11,5,16,18,4,23,134,31,29,99109,1.50,283
1,1,250,11,5,16,18,4,23,97,31,29,99124,1.54,288
1,1,250,11,5,16,18,4,23,28,31,29,99109,1.54,289
1,1,250,11,5,16,18,4,24,0,31,29,99124,1.54,289
1,1,250,11,5,16,18,4,24,187,31,29,9998,1.54,288
1,1,250,11,5,16,18,4,24,150,31,29,99134,1.71,283
1,1,250,11,5,16,18,4,24,97,31,29,99125,1.71,274
1,1,250,11,5,16,18,4,24,28,31,29,99142,1.71,268
1,1,250,11,5,16,18,4,24,28,30,29,99169,2.02,267
1,1,250,11,5,16,18,4,24,216,30,29,99141,2.02,261
1,1,250,11,5,16,18,4,25,150,30,29,99151,2.02,255
1,1,250,11,5,16,18,4,25,97,30,29,99126,2.14,255
1,1,250,11,5,16,18,4,25,28,30,29,99155,2.14,259
1,1,250,11,5,16,18,4,26,0,30,29,99142,2.14,259
1,1,250,11,5,16,18,4,26,203,30,29,99123,2.09,259
1,1,250,11,5,16,18,4,26,150,30,29,99141,2.09,260
1,1,250,11,5,16,18,4,26,81,30,29,99144,2.09,260
1,1,250,11,5,16,18,4,26,28,30,29,99118,2.08,260
1,1,250,11,5,16,18,4,27,0,30,29,99107,2.08,260
1,1,250,11,5,16,18,4,27,203,30,29,99130,2.08,259
1,1,250,11,5,16,18,4,27,134,30,29,99107,2.08,260
1,1,250,11,5,16,18,4,27,97,30,29,99143,2.08,259
1,1,250,11,5,16,18,4,27,28,30,29,99149,2.08,259
1,1,250,11,5,16,18,4,28,0,30,29,99133,1.85,260
1,1,250,11,5,16,18,4,28,187,30,29,99125,1.85,260
1,1,250,11,5,16,18,4,28,187,30,29,9997,1.85,259
1,1,250,11,5,16,18,4,28,97,30,29,99128,1.86,259
1,1,250,11,5,16,18,4,28,28,30,29,99134,1.86,259
1,1,250,11,5,16,18,4,28,216,30,29,99168,1.86,259
1,1,250,11,5,16,18,4,29,203,30,29,99142,1.86,259
1,1,250,11,5,16,18,4,29,150,30,29,99105,1.97,263
1,1,250,11,5,16,18,4,29,97,30,29,99152,1.97,269
1,1,250,11,5,16,18,4,29,28,30,29,99132,1.97,277
1,1,250,11,5,16,18,4,30,0,30,29,99131,1.86,289
1,1,250,11,5,16,18,4,30,203,30,29,9993,1.86,299
1,1,250,11,5,16,18,4,30,150,30,29,99115,1.86,306
1,1,250,11,5,16,18,4,30,81,30,29,99113,1.76,310
1,1,250,11,5,16,18,4,30,28,30,29,99148,1.76,311
1,1,250,11,5,16,18,4,31,0,30,29,99133,1.76,311
1,1,250,11,5,16,18,4,31,203,30,29,99122,1.76,311
1,1,250,11,5,16,18,4,31,134,30,29,99151,1.88,311
1,1,250,11,5,16,18,4,31,97,30,29,99117,1.88,312
1,1,250,11,5,16,18,4,31,28,30,29,99129,1.88,311
1,1,250,11,5,16,18,4,32,0,30,29,99103,1.88,310
1,1,250,11,5,16,18,4,32,187,30,29,99119,1.88,310
1,1,250,11,5,16,18,4,32,150,30,29,99130,1.88,310
1,1,250,11,5,16,18,4,32,97,30,29,99151,1.92,311
1,1,250,11,5,16,18,4,32,28,30,29,9992,1.92,312
1,1,250,11,5,16,18,4,32,216,30,29,99116,1.92,312
1,1,250,11,5,16,18,4,33,203,30,29,99118,1.92,313
1,1,250,11,5,16,18,4,33,203,30,29,99111,1.94,319
1,1,250,11,5,16,18,4,33,97,30,29,99106,1.94,323
1,1,250,11,5,16,18,4,33,28,30,29,99123,1.94,322
1,1,250,11,5,16,18,4,34,0,30,29,99141,1.86,321
1,1,250,11,5,16,18,4,34,203,30,29,99151,1.86,321
1,1,250,11,5,16,18,4,34,150,30,29,99128,1.86,320
1,1,250,11,5,16,18,4,34,81,30,29,99119,1.86,321
1,1,250,11,5,16,18,4,34,28,30,29,99143,1.74,320
1,1,250,11,5,16,18,4,35,0,30,29,9988,1.74,321
1,1,250,11,5,16,18,4,35,203,30,29,99116,1.74,321
1,1,250,11,5,16,18,4,35,134,30,29,99153,1.70,319
1,1,250,11,5,16,18,4,35,97,30,29,99151,1.70,320
1,1,250,11,5,16,18,4,35,28,30,29,99142,1.70,319
1,1,250,11,5,16,18,4,35,28,30,29,99117,1.70,320
1,1,250,11,5,16,18,4,36,187,30,29,99126,1.67,321
1,1,250,11,5,16,18,4,36,150,30,29,99133,1.67,320
1,1,250,11,5,16,18,4,36,97,30,29,99124,1.67,322
1,1,250,11,5,16,18,4,36,28,30,29,99134,1.67,323
1,1,250,11,5,16,18,4,36,216,30,29,99127,1.66,321
1,1,250,11,5,16,18,4,37,203,30,29,99121,1.66,319
1,1,250,11,5,16,18,4,37,150,30,29,99131,1.66,313
1,1,250,11,5,16,18,4,37,97,30,29,99161,1.70,304
1,1,250,11,5,16,18,4,37,28,30,29,99138,1.70,294
1,1,250,11,5,16,18,4,38,0,30,29,99125,1.70,292
1,1,250,11,5,16,18,4,38,203,30,29,99136,1.70,292
1,1,250,11,5,16,18,4,38,150,30,29,99111,1.82,295
1,1,250,11,5,16,18,4,38,81,30,29,99150,1.82,299
1,1,250,11,5,16,18,4,38,28,30,29,99108,1.82,299
1,1,250,11,5,16,18,4,39,0,30,29,99131,1.82,298
1,1,250,11,5,16,18,4,39,203,30,29,99120,1.70,298
1,1,250,11,5,16,18,4,39,134,30,29,99147,1.70,300
1,1,250,11,5,16,18,4,39,97,30,29,99121,1.70,301
1,1,250,11,5,16,18,4,39,97,30,29,99145,1.73,306
1,1,250,11,5,16,18,4,40,0,30,29,99129,1.73,312
1,1,250,11,5,16,18,4,40,187,30,29,99111,1.73,316
1,1,250,11,5,16,18,4,40,150,30,29,99140,1.73,316
1,1,250,11,5,16,18,4,40,97,30,29,99120,1.75,316
1,1,250,11,5,16,18,4,40,28,30,29,99141,1.75,316
1,1,250,11,5,16,18,4,40,216,30,29,99172,1.75,316
1,1,250,11,5,16,18,4,41,203,30,29,99115,1.70,316
1,1,250,11,5,16,18,4,41,150,30,29,99121,1.70,317
1,1,250,11,5,16,18,4,41,97,30,29,99174,1.70,317
1,1,250,11,5,16,18,4,41,28,30,29,99139,1.70,318
1,1,250,11,5,16,18,4,42,0,30,29,99133,1.79,318
1,1,250,11,5,16,18,4,42,203,30,29,99142,1.79,317
1,1,250,11,5,16,18,4,42,150,30,29,99163,1.79,318
1,1,250,11,5,16,18,4,42,81,30,29,99119,1.79,318
1,1,250,11,5,16,18,4,42,28,30,29,99109,1.72,317
1,1,250,11,5,16,18,4,43,0,30,29,9999,1.72,318
1,1,250,11,5,16,18,4,43,203,30,29,99105,1.72,318
1,1,250,11,5,16,18,4,43,134,30,29,99152,1.86,319
1,1,250,11,5,16,18,4,43,97,30,29,99130,1.86,318
1,1,250,11,5,16,18,4,43,28,30,29,99106,1.86,317
1,1,250,11,5,16,18,4,44,0,30,29,99118,1.86,318
1,1,250,11,5,16,18,4,44,187,30,29,99127,1.73,317
1,1,250,11,5,16,18,4,44,150,30,29,99148,1.73,318
1,1,250,11,5,16,18,4,44,97,30,29,99123,1.73,318
1,1,250,11,5,16,18,4,44,28,30,29,99131,1.57,318
1,1,250,11,5,16,18,4,44,216,30,29,99121,1.57,318
1,1,250,11,5,16,18,4,45,203,30,29,99111,1.57,318
1,1,250,11,5,16,18,4,45,150,30,29,99106,1.57,318
1,1,250,11,5,16,18,4,45,97,30,29,9997,1.57,318
1,1,250,11,5,16,18,4,45,97,30,29,9984,1.55,317
1,1,250,11,5,16,18,4,46,0,30,29,99117,1.55,318
1,1,250,11,5,16,18,4,46,0,30,29,99133,1.55,318
1,1,250,11,5,16,18,4,46,150,30,29,99167,1.55,318
1,1,250,11,5,16,18,4,46,81,30,29,99127,1.36,318
1,1,250,11,5,16,18,4,46,28,30,29,9992,1.36,318
1,1,250,11,5,16,18,4,47,0,30,29,99155,1.36,317
1,1,250,11,5,16,18,4,47,203,30,29,99113,1.36,318
1,1,250,11,5,16,18,4,47,134,30,29,99113,1.36,317
1,1,250,11,5,16,18,4,47,97,30,29,99154,1.33,318
1,1,250,11,5,16,18,4,47,28,30,29,99111,1.33,318
1,1,250,11,5,16,18,4,48,0,30,29,99105,1.33,318
1,1,250,11,5,16,18,4,48,187,30,29,99140,1.33,319
1,1,250,11,5,16,18,4,48,150,30,29,9999,1.33,319
1,1,250,11,5,16,18,4,48,97,30,29,99132,1.28,321
1,1,250,11,5,16,18,4,48,28,30,29,99149,1.28,322
1,1,250,11,5,16,18,4,48,28,30,29,99118,1.28,322
1,1,250,11,5,16,18,4,49,203,30,29,99104,1.28,322
1,1,250,11,5,16,18,4,49,203,30,29,99139,1.28,321
1,1,250,11,5,16,18,4,49,97,30,29,99142,1.18,321
1,1,250,11,5,16,18,4,49,28,30,29,99148,1.18,321
1,1,250,11,5,16,18,4,50,0,30,29,99106,1.18,322
1,1,250,11,5,16,18,4,50,203,30,29,99156,1.18,324
1,1,250,11,5,16,18,4,50,150,30,29,99163,1.18,327
