Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,8,11,5,16,18,40,20,0,24,32,9981,1.83,274
1,1,7,11,5,16,18,40,20,187,24,32,99113,2.02,270
1,1,7,11,5,16,18,40,20,150,25,32,9988,2.02,272
1,1,7,11,5,16,18,40,20,97,25,32,99114,2.02,272
1,1,7,11,5,16,18,40,20,28,25,32,9996,1.95,272
1,1,7,11,5,16,18,40,20,216,25,32,99105,1.95,272
1,1,7,11,5,16,18,40,21,203,25,32,99114,1.95,272
1,1,7,11,5,16,18,40,21,150,25,32,99111,1.97,272
1,1,7,11,5,16,18,40,21,97,25,32,99115,1.97,271
1,1,6,11,5,16,18,40,21,28,25,32,9992,1.97,271
1,1,6,11,5,16,18,40,22,0,25,32,9999,2.12,273
1,1,6,11,5,16,18,40,22,203,25,32,99100,2.12,273
1,1,6,11,5,16,18,40,22,150,25,32,99113,2.23,273
1,1,6,11,5,16,18,40,22,81,25,32,9997,2.23,267
1,1,6,11,5,16,18,40,22,28,25,32,99118,2.23,259
1,1,6,11,5,16,18,40,23,0,25,32,99121,2.87,253
1,1,6,11,5,16,18,40,23,203,25,32,99125,2.87,253
1,1,5,11,5,16,18,40,23,134,25,32,9997,2.61,262
1,1,5,11,5,16,18,40,23,97,25,32,9984,2.61,264
1,1,5,11,5,16,18,40,23,28,24,32,99102,2.73,266
1,1,5,11,5,16,18,40,24,0,24,32,99128,2.73,269
1,1,5,11,5,16,18,40,24,187,24,32,9988,2.91,273
1,1,5,11,5,16,18,40,24,150,24,32,9972,2.91,270
1,1,5,11,5,16,18,40,24,97,24,32,99104,3.05,266
1,1,5,11,5,16,18,40,24,28,24,32,9966,3.05,264
1,1,5,11,5,16,18,40,24,216,24,32,9984,3.03,264
1,1,5,11,5,16,18,40,25,203,24,32,9954,3.03,266
1,1,4,11,5,16,18,40,25,150,24,32,9966,3.07,270
1,1,4,11,5,16,18,40,25,97,24,32,9983,3.07,269
1,1,4,11,5,16,18,40,25,28,24,32,99108,2.98,263
1,1,4,11,5,16,18,40,26,0,24,32,9984,2.98,268
1,1,4,11,5,16,18,40,26,203,24,32,9974,3.01,268
1,1,4,11,5,16,18,40,26,150,24,32,99111,3.01,268
1,1,4,11,5,16,18,40,26,81,24,32,9990,3.01,273
1,1,4,11,5,16,18,40,26,28,24,32,99119,3.07,273
1,1,4,11,5,16,18,40,27,0,24,32,000,3.07,273
1,1,4,11,5,16,18,40,27,203,24,32,9996,3.05,270
1,1,4,11,5,16,18,40,27,134,24,32,9974,3.05,271
1,1,4,11,5,16,18,40,27,97,24,32,9962,3.07,272
1,1,4,11,5,16,18,40,27,28,24,32,99105,3.07,269
1,1,4,11,5,16,18,40,28,0,24,32,99102,3.03,269
1,1,4,11,5,16,18,40,28,187,24,32,9985,3.03,268
1,1,4,11,5,16,18,40,28,150,24,32,9977,3.06,264
1,1,4,11,5,16,18,40,28,97,24,32,9991,3.06,259
1,1,4,11,5,16,18,40,28,28,24,32,99116,3.05,258
1,1,4,11,5,16,18,40,28,216,24,32,99117,3.05,258
1,1,4,11,5,16,18,40,29,203,24,32,99103,2.99,258
1,1,4,11,5,16,18,40,29,150,24,32,9998,2.99,258
1,1,4,11,5,16,18,40,29,97,24,32,99110,2.77,258
1,1,4,11,5,16,18,40,29,28,24,32,9958,2.77,257
1,1,4,11,5,16,18,40,30,0,24,32,9990,2.59,258
1,1,4,11,5,16,18,40,30,203,24,32,9997,2.59,258
1,1,4,11,5,16,18,40,30,150,24,32,9989,2.59,259
1,1,4,11,5,16,18,40,30,81,24,32,9980,2.60,259
1,1,4,11,5,16,18,40,30,28,24,32,9969,2.60,258
1,1,4,11,5,16,18,40,31,0,24,32,9993,2.45,259
1,1,4,11,5,16,18,40,31,203,24,32,9963,2.45,259
1,1,4,11,5,16,18,40,31,134,24,32,9970,2.45,259
1,1,4,11,5,16,18,40,31,97,24,32,9999,2.39,258
1,1,4,11,5,16,18,40,31,28,24,32,99108,2.39,260
1,1,4,11,5,16,18,40,32,0,24,32,99120,2.39,259
1,1,4,11,5,16,18,40,32,187,24,32,9999,2.10,260
1,1,4,11,5,16,18,40,32,150,24,32,9979,2.10,260
1,1,3,11,5,16,18,40,32,97,24,32,99110,2.08,260
1,1,3,11,5,16,18,40,32,28,24,32,9967,2.08,260
1,1,3,11,5,16,18,40,32,216,24,32,9987,2.08,260
1,1,3,11,5,16,18,40,33,203,24,32,99111,2.02,260
1,1,3,11,5,16,18,40,33,150,24,32,99106,2.02,260
1,1,3,11,5,16,18,40,33,97,24,32,9984,2.02,259
1,1,3,11,5,16,18,40,33,28,24,32,9994,2.02,259
1,1,3,11,5,16,18,40,34,0,24,32,99113,2.01,260
1,1,3,11,5,16,18,40,34,203,24,32,9953,2.01,260
1,1,3,11,5,16,18,40,34,150,24,32,99112,2.01,260
1,1,3,11,5,16,18,40,34,81,24,32,9996,1.77,260
1,1,2,11,5,16,18,40,34,28,24,32,99102,1.77,259
1,1,2,11,5,16,18,40,35,0,24,32,9997,1.77,262
1,1,2,11,5,16,18,40,35,203,24,32,000,1.77,267
1,1,2,11,5,16,18,40,35,134,24,32,99106,1.76,271
1,1,2,11,5,16,18,40,35,97,24,32,9992,1.76,275
1,1,2,11,5,16,18,40,35,28,24,32,9998,1.76,276
1,1,2,11,5,16,18,40,36,0,24,32,9979,1.74,276
1,1,2,11,5,16,18,40,36,187,24,32,9973,1.74,275
1,1,2,11,5,16,18,40,36,150,24,32,9982,1.74,275
1,1,2,11,5,16,18,40,36,97,24,32,99120,1.81,275
1,1,2,11,5,16,18,40,36,28,24,32,9980,1.81,273
1,1,2,11,5,16,18,40,36,216,24,32,9993,1.81,269
1,1,2,11,5,16,18,40,37,203,24,32,9975,1.81,267
1,1,2,11,5,16,18,40,37,150,24,32,99106,1.98,266
1,1,2,11,5,16,18,40,37,97,24,32,99100,1.98,262
1,1,2,11,5,16,18,40,37,28,24,32,99119,1.98,263
1,1,2,11,5,16,18,40,38,0,24,32,9966,2.07,264
1,1,2,11,5,16,18,40,38,203,24,32,9969,2.07,265
1,1,2,11,5,16,18,40,38,150,24,32,9991,2.19,264
1,1,2,11,5,16,18,40,38,81,24,32,99107,2.19,265
1,1,2,11,5,16,18,40,38,28,24,32,9993,2.19,262
1,1,2,11,5,16,18,40,39,0,24,32,99101,2.20,263
1,1,2,11,5,16,18,40,39,203,24,32,99127,2.20,263
1,1,2,11,5,16,18,40,39,134,24,32,99104,2.20,263
1,1,2,11,5,16,18,40,39,97,24,32,9999,2.29,264
1,1,2,11,5,16,18,40,39,28,24,32,9997,2.29,265
1,1,2,11,5,16,18,40,40,0,24,32,99127,2.29,271
1,1,2,11,5,16,18,40,40,187,24,32,99108,2.24,275
1,1,2,11,5,16,18,40,40,150,24,32,99109,2.24,275
1,1,2,11,5,16,18,40,40,97,24,32,9993,2.24,275
1,1,2,11,5,16,18,40,40,28,24,32,9996,2.07,275
1,1,2,11,5,16,18,40,40,216,24,32,9983,2.07,275
1,1,2,11,5,16,18,40,41,203,24,32,9970,2.07,275
1,1,2,11,5,16,18,40,41,150,24,32,9997,1.99,278
1,1,2,11,5,16,18,40,41,97,24,32,99112,1.99,281
1,1,2,11,5,16,18,40,41,28,24,32,9998,1.99,285
1,1,2,11,5,16,18,40,42,0,24,32,9988,1.81,284
1,1,2,11,5,16,18,40,42,203,24,32,99119,1.81,282
1,1,2,11,5,16,18,40,42,150,24,32,99140,1.81,282
1,1,2,11,5,16,18,40,42,81,24,32,9994,1.87,282
1,1,2,11,5,16,18,40,42,28,24,32,99111,1.87,281
1,1,2,11,5,16,18,40,43,0,24,32,9988,1.87,282
1,1,2,11,5,16,18,40,43,203,24,32,99109,1.99,282
1,1,2,11,5,16,18,40,43,134,24,32,99100,1.99,293
1,1,2,11,5,16,18,40,43,97,24,32,99116,1.99,295
1,1,2,11,5,16,18,40,43,28,24,32,9986,2.16,291
1,1,2,11,5,16,18,40,44,0,24,32,9969,2.16,287
1,1,2,11,5,16,18,40,44,187,24,32,9994,2.16,285
1,1,2,11,5,16,18,40,44,150,24,32,99100,2.17,286
1,1,2,11,5,16,18,40,44,97,24,32,99103,2.17,286
1,1,2,11,5,16,18,40,44,28,24,32,9979,2.17,287
1,1,2,11,5,16,18,40,44,216,24,32,9965,2.15,287
1,1,2,11,5,16,18,40,45,203,24,32,9994,2.15,287
1,1,2,11,5,16,18,40,45,150,24,32,99115,2.15,287
1,1,2,11,5,16,18,40,45,97,24,32,9990,2.05,286
1,1,2,11,5,16,18,40,45,28,24,32,9992,2.05,286
1,1,2,11,5,16,18,40,46,0,24,32,9970,2.05,285
1,1,2,11,5,16,18,40,46,203,24,32,9995,1.99,284
1,1,2,11,5,16,18,40,46,150,24,32,9989,1.99,285
1,1,2,11,5,16,18,40,46,81,24,32,9975,1.99,285
1,1,2,11,5,16,18,40,46,28,24,32,9969,1.90,285
1,1,2,11,5,16,18,40,47,0,24,32,99113,1.90,284
1,1,2,11,5,16,18,40,47,203,24,32,99101,1.90,285
1,1,2,11,5,16,18,40,47,134,24,32,9998,1.90,285
1,1,2,11,5,16,18,40,47,97,24,32,99124,1.87,284
1,1,2,11,5,16,18,40,47,28,24,32,9974,1.87,285
1,1,2,11,5,16,18,40,48,0,24,32,99107,1.87,285
1,1,2,11,5,16,18,40,48,187,24,32,99112,1.68,288
1,1,2,11,5,16,18,40,48,150,24,32,9995,1.68,289
1,1,2,11,5,16,18,40,48,97,24,32,9999,1.68,291
1,1,2,11,5,16,18,40,48,28,24,32,99109,1.68,292
1,1,2,11,5,16,18,40,48,216,24,32,99106,1.59,293
1,1,2,11,5,16,18,40,49,203,24,32,9978,1.59,294
1,1,2,11,5,16,18,40,49,150,24,32,9996,1.59,296
1,1,2,11,5,16,18,40,49,97,24,32,99107,1.59,298
1,1,2,11,5,16,18,40,49,28,24,32,9987,1.51,301
1,1,2,11,5,16,18,40,50,0,24,32,99145,1.51,303
1,1,2,11,5,16,18,40,50,203,24,32,9983,1.51,303
1,1,2,11,5,16,18,40,50,150,24,32,99111,1.51,302
1,1,2,11,5,16,18,40,50,81,24,32,9991,1.49,302
1,1,2,11,5,16,18,40,50,28,24,32,99102,1.49,303
1,1,2,11,5,16,18,40,51,0,24,32,99111,1.49,303
1,1,2,11,5,16,18,40,51,203,24,32,99108,1.49,302
1,1,2,11,5,16,18,40,51,134,24,32,99118,1.45,302
1,1,2,11,5,16,18,40,51,97,24,32,9958,1.45,303
1,1,2,11,5,16,18,40,51,28,24,32,99114,1.45,302
1,1,2,11,5,16,18,40,52,0,24,32,99117,1.45,302
1,1,2,11,5,16,18,40,52,187,24,32,99126,1.45,301
1,1,2,11,5,16,18,40,52,150,24,32,9990,1.49,299
1,1,2,11,5,16,18,40,52,97,24,32,9996,1.49,299
1,1,2,11,5,16,18,40,52,28,24,32,9987,1.49,299
1,1,2,11,5,16,18,40,52,216,24,32,99105,1.49,299
1,1,2,11,5,16,18,40,53,203,24,32,99103,1.33,299
1,1,2,11,5,16,18,40,53,150,24,32,99136,1.33,299
1,1,2,11,5,16,18,40,53,97,24,32,99112,1.33,298
1,1,2,11,5,16,18,40,53,28,24,32,99102,1.33,299
1,1,2,11,5,16,18,40,54,0,24,32,9946,1.33,298
1,1,2,11,5,16,18,40,54,203,24,32,99102,1.29,298
1,1,2,11,5,16,18,40,54,150,24,32,9992,1.29,299
1,1,2,11,5,16,18,40,54,81,24,32,99124,1.29,299
1,1,2,11,5,16,18,40,54,28,24,32,9987,1.29,299
1,1,2,11,5,16,18,40,55,0,24,32,99111,1.29,299
1,1,2,11,5,16,18,40,55,203,24,32,99108,1.21,299
1,1,2,11,5,16,18,40,55,134,24,32,99102,1.21,300
1,1,2,11,5,16,18,40,55,97,24,32,9994,1.21,299
1,1,2,11,5,16,18,40,55,28,24,32,99116,1.21,299
1,1,2,11,5,16,18,40,56,0,24,32,99108,1.21,299
1,1,2,11,5,16,18,40,56,187,24,32,99101,1.23,298
1,1,2,11,5,16,18,40,56,150,24,32,99126,1.23,296
1,1,2,11,5,16,18,40,56,97,24,32,99121,1.23,292
1,1,2,11,5,16,18,40,56,28,24,32,99100,1.23,288
1,1,2,11,5,16,18,40,56,216,24,32,9997,1.23,285
1,1,2,11,5,16,18,40,57,203,24,32,99107,1.40,283
1,1,2,11,5,16,18,40,57,150,24,32,99125,1.40,282
1,1,2,11,5,16,18,40,57,97,24,32,9975,1.40,283
1,1,2,11,5,16,18,40,57,28,24,32,9980,1.40,283
1,1,2,11,5,16,18,40,58,0,24,32,99121,1.53,284
1,1,2,11,5,16,18,40,58,203,24,32,99119,1.53,282
1,1,2,11,5,16,18,40,58,150,24,32,9983,1.53,278
1,1,2,11,5,16,18,40,58,81,24,32,9994,1.68,273
1,1,2,11,5,16,18,40,58,28,24,32,99128,1.68,275
1,1,2,11,5,16,18,40,59,0,24,32,9991,1.68,280
1,1,2,11,5,16,18,40,59,203,24,32,99127,1.68,280
1,1,2,11,5,16,18,40,59,134,24,32,99126,1.81,281
1,1,2,11,5,16,18,40,59,97,24,32,99119,1.81,280
1,1,2,11,5,16,18,40,59,28,24,32,9984,1.81,281
1,1,2,11,5,16,18,41,0,0,24,32,9998,1.67,280
1,1,2,11,5,16,18,41,0,187,24,32,9993,1.67,278
1,1,2,11,5,16,18,41,0,150,24,32,9989,1.67,274
1,1,2,11,5,16,18,41,0,97,24,32,99100,1.67,270
1,1,2,11,5,16,18,41,0,28,24,32,99101,1.67,269
1,1,2,11,5,16,18,41,0,216,24,32,99128,1.67,270
1,1,2,11,5,16,18,41,1,203,24,32,9979,1.67,269
1,1,2,11,5,16,18,41,1,150,24,32,99109,1.67,270
1,1,2,11,5,16,18,41,1,97,24,32,9994,1.69,270
1,1,2,11,5,16,18,41,1,28,24,32,99100,1.69,270
1,1,2,11,5,16,18,41,2,0,24,32,99108,1.69,271
1,1,2,11,5,16,18,41,2,203,24,32,99111,1.57,272
1,1,2,11,5,16,18,41,2,150,24,32,99100,1.57,271
1,1,2,11,5,16,18,41,2,81,24,32,99105,1.57,272
1,1,2,11,5,16,18,41,2,28,24,32,99141,1.57,274
1,1,2,11,5,16,18,41,3,0,24,32,99132,1.70,277
1,1,2,11,5,16,18,41,3,203,24,32,99103,1.70,278
1,1,2,11,5,16,18,41,3,134,24,32,9991,1.70,277
1,1,2,11,5,16,18,41,3,97,24,32,9980,1.70,278
1,1,2,11,5,16,18,41,3,28,24,32,9992,1.73,278
1,1,2,11,5,16,18,41,4,0,24,32,99128,1.73,278
1,1,2,11,5,16,18,41,4,187,24,32,99107,1.73,276
1,1,2,11,5,16,18,41,4,150,24,32,99115,1.72,269
1,1,2,11,5,16,18,41,4,97,24,32,9991,1.72,262
1,1,2,11,5,16,18,41,4,28,24,32,99135,1.72,256
1,1,2,11,5,16,18,41,4,216,24,32,99114,1.80,254
1,1,2,11,5,16,18,41,5,203,24,32,99120,1.80,254
1,1,2,11,5,16,18,41,5,150,24,32,9991,1.80,253
1,1,2,11,5,16,18,41,5,97,24,32,9963,1.80,254
1,1,2,11,5,16,18,41,5,28,24,32,99118,1.85,255
1,1,2,11,5,16,18,41,6,0,24,32,9987,1.85,263
1,1,1,11,5,16,18,41,6,203,24,32,99108,1.85,270
1,1,1,11,5,16,18,41,6,150,24,32,99103,1.79,276
1,1,1,11,5,16,18,41,6,81,24,32,99120,1.79,281
1,1,1,11,5,16,18,41,6,28,24,32,9994,1.79,282
1,1,1,11,5,16,18,41,7,0,24,32,9986,1.84,281
1,1,1,11,5,16,18,41,7,203,24,32,9994,1.84,281
1,1,1,11,5,16,18,41,7,134,24,32,99106,1.84,282
1,1,1,11,5,16,18,41,7,97,24,32,9973,1.84,282
1,1,1,11,5,16,18,41,7,28,24,32,99102,1.87,282
1,1,1,11,5,16,18,41,8,0,24,32,99108,1.87,282
1,1,1,11,5,16,18,41,8,187,24,32,99130,1.87,283
1,1,1,11,5,16,18,41,8,150,24,32,99139,1.64,286
1,1,1,11,5,16,18,41,8,97,24,32,99118,1.64,286
1,1,1,11,5,16,18,41,8,28,24,32,99112,1.64,288
1,1,1,11,5,16,18,41,8,216,24,32,99119,1.64,288
1,1,1,11,5,16,18,41,9,203,24,32,99109,1.60,289
1,1,1,11,5,16,18,41,9,150,24,32,9992,1.60,291
1,1,1,11,5,16,18,41,9,97,24,32,9992,1.60,295
1,1,1,11,5,16,18,41,9,28,24,32,99109,1.60,299
1,1,1,11,5,16,18,41,10,0,24,32,99134,1.47,304
1,1,1,11,5,16,18,41,10,203,24,32,9994,1.47,307
1,1,1,11,5,16,18,41,10,150,24,32,99127,1.47,307
1,1,1,11,5,16,18,41,10,81,24,32,99106,1.47,307
1,1,1,11,5,16,18,41,10,28,24,32,9986,1.47,307
1,1,1,11,5,16,18,41,11,0,24,32,9984,1.39,308
1,1,1,11,5,16,18,41,11,203,24,32,99111,1.39,308
1,1,1,11,5,16,18,41,11,134,24,32,99112,1.39,309
1,1,1,11,5,16,18,41,11,97,24,32,99135,1.39,309
1,1,1,11,5,16,18,41,11,28,24,32,99102,1.39,309
1,1,1,11,5,16,18,41,12,0,24,32,9982,1.26,308
1,1,1,11,5,16,18,41,12,187,24,32,9999,1.26,309
1,1,1,11,5,16,18,41,12,150,24,32,99113,1.26,312
1,1,1,11,5,16,18,41,12,97,24,32,99147,1.26,316
1,1,1,11,5,16,18,41,12,28,24,32,99111,1.26,316
1,1,1,11,5,16,18,41,12,216,24,32,9968,1.14,317
1,1,1,11,5,16,18,41,13,203,24,32,9998,1.14,318
1,1,1,11,5,16,18,41,13,150,24,32,9990,1.14,318
1,1,1,11,5,16,18,41,13,97,24,32,99119,1.14,318
1,1,1,11,5,16,18,41,13,28,24,32,99123,1.14,318
1,1,1,11,5,16,18,41,14,0,24,32,99113,1.14,318
1,1,1,11,5,16,18,41,14,203,24,32,9987,1.12,318
1,1,1,11,5,16,18,41,14,150,24,32,99103,1.12,320
1,1,1,11,5,16,18,41,14,81,24,32,9988,1.12,323
1,1,1,11,5,16,18,41,14,28,24,32,99101,1.12,326
1,1,1,11,5,16,18,41,15,0,24,32,9995,1.12,325
1,1,1,11,5,16,18,41,15,203,24,32,9990,1.07,324
1,1,1,11,5,16,18,41,15,134,24,32,9995,1.07,323
1,1,1,11,5,16,18,41,15,97,24,32,9998,1.07,322
1,1,1,11,5,16,18,41,15,28,24,32,99109,1.07,320
1,1,1,11,5,16,18,41,16,0,24,32,99104,1.07,320
1,1,1,11,5,16,18,41,16,187,24,32,9996,1.07,319
1,1,1,11,5,16,18,41,16,150,24,32,9998,1.07,319
1,1,1,11,5,16,18,41,16,97,24,32,99107,1.07,319
1,1,1,11,5,16,18,41,16,28,24,32,9992,1.07,319
1,1,1,11,5,16,18,41,16,216,24,32,99133,1.07,318
1,1,1,11,5,16,18,41,17,203,24,32,9985,1.07,319
1,1,1,11,5,16,18,41,17,150,24,32,99113,1.07,320
1,1,1,11,5,16,18,41,17,97,24,32,99104,0.98,319
1,1,1,11,5,16,18,41,17,28,24,32,9985,0.98,319
1,1,1,11,5,16,18,41,18,0,24,32,9998,0.98,319
1,1,1,11,5,16,18,41,18,203,24,32,9998,0.98,319
1,1,1,11,5,16,18,41,18,150,24,32,9977,0.98,319
1,1,1,11,5,16,18,41,18,81,24,32,99104,0.98,319
1,1,1,11,5,16,18,41,18,28,24,32,9996,0.98,319
1,1,1,11,5,16,18,41,19,0,24,32,99128,0.96,319
1,1,1,11,5,16,18,41,19,203,24,32,9999,0.96,319
1,1,1,11,5,16,18,41,19,134,24,32,9974,0.96,319
1,1,1,11,5,16,18,41,19,97,24,32,9996,0.96,319
1,1,1,11,5,16,18,41,19,28,24,32,99116,0.96,319
1,1,1,11,5,16,18,41,20,0,24,32,99119,0.96,319
1,1,1,11,5,16,18,41,20,187,24,32,99106,1.02,319
1,1,1,11,5,16,18,41,20,150,24,32,99143,1.02,320
1,1,1,11,5,16,18,41,20,97,24,32,99148,1.02,324
1,1,1,11,5,16,18,41,20,28,24,32,99107,1.02,333
1,1,1,11,5,16,18,41,20,216,24,32,9963,1.02,339
1,1,1,11,5,16,18,41,21,203,24,32,9991,1.33,342
1,1,1,11,5,16,18,41,21,150,24,32,99126,1.33,349
1,1,1,11,5,16,18,41,21,97,24,32,9983,1.33,348
1,1,1,11,5,16,18,41,21,28,24,32,99124,1.75,341
1,1,1,11,5,16,18,41,22,0,24,32,99101,1.75,339
1,1,1,11,5,16,18,41,22,203,24,32,9990,1.75,335
1,1,1,11,5,16,18,41,22,150,24,32,99102,2.21,336
1,1,1,11,5,16,18,41,22,81,24,32,9985,2.21,336
1,1,1,11,5,16,18,41,22,28,24,32,99100,2.21,335
1,1,1,11,5,16,18,41,23,0,24,32,9997,2.38,329
1,1,1,11,5,16,18,41,23,203,24,32,99123,2.38,317
1,1,1,11,5,16,18,41,23,134,24,32,9971,2.73,324
1,1,1,11,5,16,18,41,23,97,24,32,9993,2.73,323
1,1,1,11,5,16,18,41,23,28,24,32,99115,2.66,319
1,1,1,11,5,16,18,41,24,0,24,32,99121,2.66,328
1,1,1,11,5,16,18,41,24,187,24,32,9966,2.68,350
1,1,1,11,5,16,18,41,24,150,24,32,99110,2.68,2
1,1,1,11,5,16,18,41,24,97,24,32,99108,2.68,0
1,1,1,11,5,16,18,41,24,28,24,32,9997,2.85,360
1,1,1,11,5,16,18,41,24,216,24,32,9990,2.85,350
1,1,1,11,5,16,18,41,25,203,24,32,9998,2.54,334
1,1,1,11,5,16,18,41,25,150,24,32,9968,2.54,321
1,1,1,11,5,16,18,41,25,97,24,32,9979,2.54,314
1,1,1,11,5,16,18,41,25,28,24,32,99107,2.36,314
1,1,1,11,5,16,18,41,26,0,24,32,99109,2.36,321
1,1,1,11,5,16,18,41,26,203,24,32,9992,2.29,323
1,1,1,11,5,16,18,41,26,150,24,32,99107,2.29,321
1,1,1,11,5,16,18,41,26,81,24,32,9983,2.29,320
1,1,1,11,5,16,18,41,26,28,23,32,99109,2.13,319
1,1,1,11,5,16,18,41,27,0,23,32,9979,2.13,319
1,1,1,11,5,16,18,41,27,203,23,32,9982,2.13,319
1,1,1,11,5,16,18,41,27,134,23,32,99106,1.87,319
1,1,1,11,5,16,18,41,27,97,23,32,99109,1.87,319
1,1,1,11,5,16,18,41,27,28,23,32,9984,1.87,318
1,1,1,11,5,16,18,41,28,0,23,32,9986,1.87,319
1,1,1,11,5,16,18,41,28,187,23,32,9985,1.84,319
1,1,1,11,5,16,18,41,28,150,23,32,99134,1.84,319
1,1,1,11,5,16,18,41,28,97,23,33,9971,1.84,319
1,1,1,11,5,16,18,41,28,28,23,32,9997,1.84,319
1,1,1,11,5,16,18,41,28,216,23,32,9999,1.59,319
1,1,1,11,5,16,18,41,29,203,23,32,99114,1.59,319
1,1,1,11,5,16,18,41,29,150,23,32,9999,1.59,319
1,1,1,11,5,16,18,41,29,97,23,32,99106,1.59,319
1,1,1,11,5,16,18,41,29,28,23,32,9967,1.54,319
1,1,1,11,5,16,18,41,30,0,23,32,9993,1.54,319
1,1,1,11,5,16,18,41,30,203,23,33,9990,1.54,319
1,1,1,11,5,16,18,41,30,150,23,32,99103,1.54,319
1,1,1,11,5,16,18,41,30,81,23,32,99101,1.39,319
1,1,1,11,5,16,18,41,30,28,23,32,9970,1.39,319
1,1,1,11,5,16,18,41,31,0,23,32,9982,1.39,319
1,1,1,11,5,16,18,41,31,203,23,32,99106,1.39,316
1,1,1,11,5,16,18,41,31,134,23,32,99100,1.42,306
1,1,1,11,5,16,18,41,31,97,23,32,9973,1.42,296
1,1,1,11,5,16,18,41,31,28,23,32,99103,1.42,288
1,1,1,11,5,16,18,41,32,0,23,33,9999,1.42,284
1,1,1,11,5,16,18,41,32,187,23,32,9953,1.51,283
1,1,1,11,5,16,18,41,32,150,23,32,9969,1.51,282
1,1,1,11,5,16,18,41,32,97,23,32,9986,1.51,281
1,1,1,11,5,16,18,41,32,28,23,33,99108,1.51,280
1,1,1,11,5,16,18,41,32,216,23,33,99105,1.51,278
1,1,1,11,5,16,18,41,33,203,23,32,9997,1.42,270
1,1,1,11,5,16,18,41,33,150,23,33,99119,1.42,262
1,1,1,11,5,16,18,41,33,97,23,33,9991,1.42,261
1,1,1,11,5,16,18,41,33,28,23,33,99114,1.42,261
1,1,1,11,5,16,18,41,34,0,24,32,99109,1.45,261
1,1,1,11,5,16,18,41,34,203,24,33,9992,1.45,261
1,1,1,11,5,16,18,41,34,150,24,32,9971,1.45,262
1,1,1,11,5,16,18,41,34,81,24,33,9972,1.45,261
1,1,1,11,5,16,18,41,34,28,24,33,99116,1.56,262
1,1,1,11,5,16,18,41,35,0,24,32,99116,1.56,261
1,1,1,11,5,16,18,41,35,203,24,33,9994,1.56,261
1,1,1,11,5,16,18,41,35,134,24,32,9983,1.56,261
1,1,1,11,5,16,18,41,35,97,24,32,9983,1.50,262
1,1,1,11,5,16,18,41,35,28,24,33,99117,1.50,262
1,1,1,11,5,16,18,41,36,0,24,33,9981,1.50,261
1,1,1,11,5,16,18,41,36,187,24,33,99128,1.50,261
1,1,1,11,5,16,18,41,36,150,24,33,99116,1.50,262
1,1,1,11,5,16,18,41,36,97,24,33,99107,1.34,262
1,1,1,11,5,16,18,41,36,28,24,33,9989,1.34,262
1,1,1,11,5,16,18,41,36,216,24,33,9966,1.34,262
1,1,1,11,5,16,18,41,37,203,24,33,99104,1.34,264
1,1,1,11,5,16,18,41,37,150,24,33,99117,1.26,267
1,1,1,11,5,16,18,41,37,97,24,33,9997,1.26,268
1,1,1,11,5,16,18,41,37,28,24,33,99122,1.26,268
1,1,1,11,5,16,18,41,38,0,24,33,9986,1.26,269
1,1,1,11,5,16,18,41,38,203,24,33,9991,1.26,274
1,1,1,11,5,16,18,41,38,150,24,33,99115,1.38,276
1,1,1,11,5,16,18,41,38,81,24,33,99113,1.38,277
1,1,1,11,5,16,18,41,38,28,24,33,9996,1.38,278
1,1,1,11,5,16,18,41,39,0,24,33,99120,1.38,278
1,1,1,11,5,16,18,41,39,203,24,33,99126,1.35,277
1,1,1,11,5,16,18,41,39,134,24,33,9986,1.35,278
1,1,1,11,5,16,18,41,39,97,24,33,99108,1.35,278
1,1,1,11,5,16,18,41,39,28,24,33,99104,1.35,277
1,1,1,11,5,16,18,41,40,0,24,33,99101,1.35,278
1,1,1,11,5,16,18,41,40,187,24,33,99118,1.41,277
1,1,1,11,5,16,18,41,40,150,24,33,99124,1.41,278
1,1,1,11,5,16,18,41,40,97,24,33,9997,1.41,277
1,1,1,11,5,16,18,41,40,28,24,33,9974,1.41,278
1,1,1,11,5,16,18,41,40,216,24,33,9991,1.41,278
1,1,1,11,5,16,18,41,41,203,24,33,9983,1.29,277
1,1,1,11,5,16,18,41,41,150,24,33,9987,1.29,278
1,1,1,11,5,16,18,41,41,97,24,33,99113,1.29,278
1,1,1,11,5,16,18,41,41,28,24,33,99111,1.29,277
1,1,1,11,5,16,18,41,42,0,24,33,9986,1.29,278
1,1,1,11,5,16,18,41,42,203,24,33,9993,1.24,278
1,1,1,11,5,16,18,41,42,150,24,33,99112,1.24,278
1,1,1,11,5,16,18,41,42,81,24,33,99113,1.24,277
1,1,1,11,5,16,18,41,42,28,24,33,99115,1.24,277
1,1,1,11,5,16,18,41,43,0,24,33,99123,1.24,276
1,1,1,11,5,16,18,41,43,203,24,33,9992,1.14,278
1,1,1,11,5,16,18,41,43,134,24,33,99101,1.14,276
1,1,1,11,5,16,18,41,43,97,24,33,99143,1.14,279
1,1,1,11,5,16,18,41,43,28,24,33,9995,1.14,278
1,1,1,11,5,16,18,41,44,0,24,33,9972,1.14,278
