Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,0,11,5,16,16,34,15,0,56,19,9953,2.16,162
1,1,0,11,5,16,16,34,15,203,56,19,9953,2.16,162
1,1,0,11,5,16,16,34,15,134,56,19,9955,2.16,162
1,1,0,11,5,16,16,34,15,97,56,19,9955,2.05,161
1,1,0,11,5,16,16,34,15,28,56,19,9955,2.05,161
1,1,255,11,5,16,16,34,16,0,56,19,9955,2.05,161
1,1,255,11,5,16,16,34,16,187,56,19,9954,1.94,161
1,1,255,11,5,16,16,34,16,150,56,19,9954,1.94,161
1,1,255,11,5,16,16,34,16,97,56,19,9952,1.94,161
1,1,255,11,5,16,16,34,16,28,56,19,9952,1.82,161
1,1,255,11,5,16,16,34,16,216,56,19,9956,1.82,161
1,1,254,11,5,16,16,34,17,203,56,19,9956,1.82,160
1,1,254,11,5,16,16,34,17,150,56,19,9955,1.82,159
1,1,254,11,5,16,16,34,17,97,56,19,9955,1.82,159
1,1,254,11,5,16,16,34,17,28,56,19,9957,1.82,159
1,1,254,11,5,16,16,34,18,0,56,19,9957,1.82,159
1,1,254,11,5,16,16,34,18,203,56,19,9956,1.58,159
1,1,253,11,5,16,16,34,18,150,55,19,9956,1.58,159
1,1,253,11,5,16,16,34,18,81,55,19,9956,1.58,158
1,1,253,11,5,16,16,34,18,28,55,19,9956,1.58,158
1,1,253,11,5,16,16,34,19,0,55,19,9957,1.52,158
1,1,253,11,5,16,16,34,19,203,55,19,9957,1.52,158
1,1,252,11,5,16,16,34,19,134,55,19,9955,1.52,158
1,1,252,11,5,16,16,34,19,97,55,19,9955,1.52,158
1,1,252,11,5,16,16,34,19,28,55,19,9956,1.52,158
1,1,252,11,5,16,16,34,20,0,55,19,9956,1.46,158
1,1,251,11,5,16,16,34,20,187,55,19,9956,1.46,158
1,1,251,11,5,16,16,34,20,150,55,19,9956,1.46,158
1,1,251,11,5,16,16,34,20,97,55,19,9954,1.46,158
1,1,251,11,5,16,16,34,20,28,55,19,9954,1.46,158
1,1,250,11,5,16,16,34,20,216,55,19,9958,1.28,158
1,1,250,11,5,16,16,34,21,203,55,19,9958,1.28,158
1,1,250,11,5,16,16,34,21,150,55,19,9955,1.28,158
1,1,250,11,5,16,16,34,21,97,55,19,9955,1.28,158
1,1,250,11,5,16,16,34,21,28,55,19,9954,1.28,158
1,1,249,11,5,16,16,34,22,0,55,19,9954,1.14,158
1,1,249,11,5,16,16,34,22,203,55,19,9953,1.14,158
1,1,249,11,5,16,16,34,22,150,56,19,9953,1.14,158
1,1,249,11,5,16,16,34,22,81,56,19,9954,1.14,158
1,1,249,11,5,16,16,34,22,28,56,19,9954,1.14,158
1,1,249,11,5,16,16,34,23,0,56,19,9953,1.14,158
1,1,249,11,5,16,16,34,23,203,56,19,9953,1.06,159
1,1,248,11,5,16,16,34,23,134,56,19,9958,1.06,159
1,1,248,11,5,16,16,34,23,97,56,19,9958,1.06,159
1,1,248,11,5,16,16,34,23,28,56,19,9954,1.06,159
1,1,248,11,5,16,16,34,24,0,56,19,9954,1.06,160
1,1,248,11,5,16,16,34,24,187,56,19,9957,1.06,160
1,1,248,11,5,16,16,34,24,150,56,19,9957,1.09,160
1,1,248,11,5,16,16,34,24,97,56,19,9955,1.09,160
1,1,248,11,5,16,16,34,24,28,56,19,9955,1.09,161
1,1,248,11,5,16,16,34,24,216,56,19,9954,1.09,161
1,1,248,11,5,16,16,34,25,203,56,19,9954,1.09,161
1,1,248,11,5,16,16,34,25,150,56,19,9956,1.04,162
1,1,248,11,5,16,16,34,25,97,56,19,9956,1.04,165
1,1,248,11,5,16,16,34,25,28,56,19,9959,1.04,171
1,1,247,11,5,16,16,34,26,0,56,19,9959,1.04,177
1,1,247,11,5,16,16,34,26,203,56,19,9957,1.04,180
1,1,247,11,5,16,16,34,26,150,56,19,9957,1.04,180
1,1,247,11,5,16,16,34,26,81,56,19,9957,1.12,180
1,1,247,11,5,16,16,34,26,28,56,19,9957,1.12,179
1,1,247,11,5,16,16,34,27,0,57,19,9961,1.12,175
1,1,247,11,5,16,16,34,27,203,56,19,9961,1.12,172
1,1,248,11,5,16,16,34,27,134,56,19,9960,1.12,171
1,1,248,11,5,16,16,34,27,97,57,19,9960,1.12,171
1,1,248,11,5,16,16,34,27,28,57,19,9958,1.00,171
1,1,248,11,5,16,16,34,28,0,56,19,9958,1.00,171
1,1,248,11,5,16,16,34,28,187,56,19,9960,1.00,171
1,1,248,11,5,16,16,34,28,150,55,19,9960,1.00,171
1,1,248,11,5,16,16,34,28,97,55,19,9957,1.00,171
1,1,248,11,5,16,16,34,28,28,55,19,9957,1.00,171
1,1,248,11,5,16,16,34,28,216,54,19,9957,1.00,171
1,1,248,11,5,16,16,34,29,203,54,19,9957,0.91,171
1,1,248,11,5,16,16,34,29,150,54,19,9959,0.91,171
1,1,248,11,5,16,16,34,29,97,54,19,9959,0.91,171
1,1,248,11,5,16,16,34,29,28,53,19,9961,0.91,171
1,1,248,11,5,16,16,34,30,0,53,19,9961,0.91,171
1,1,248,11,5,16,16,34,30,203,53,19,9958,0.91,171
1,1,248,11,5,16,16,34,30,150,53,19,9958,0.91,171
1,1,248,11,5,16,16,34,30,81,53,19,9957,0.84,171
1,1,248,11,5,16,16,34,30,28,53,19,9957,0.84,171
1,1,248,11,5,16,16,34,31,0,53,19,9955,0.84,171
1,1,248,11,5,16,16,34,31,203,53,19,9955,0.84,171
1,1,248,11,5,16,16,34,31,134,53,20,9959,0.84,171
1,1,248,11,5,16,16,34,31,97,53,20,9959,0.84,171
1,1,248,11,5,16,16,34,31,28,53,20,9956,0.84,171
1,1,248,11,5,16,16,34,32,0,53,20,9956,0.84,171
1,1,248,11,5,16,16,34,32,187,53,20,9956,0.84,171
1,1,248,11,5,16,16,34,32,150,53,20,9960,0.84,171
1,1,248,11,5,16,16,34,32,97,53,20,9958,0.84,171
1,1,249,11,5,16,16,34,32,28,53,20,9958,0.84,171
1,1,249,11,5,16,16,34,32,216,53,20,9958,0.84,171
1,1,249,11,5,16,16,34,33,203,53,20,9958,0.84,171
1,1,249,11,5,16,16,34,33,150,53,20,9960,0.84,171
1,1,249,11,5,16,16,34,33,97,53,20,9960,0.85,171
1,1,249,11,5,16,16,34,33,28,53,20,9960,0.85,171
1,1,249,11,5,16,16,34,34,0,53,20,9955,0.85,171
1,1,249,11,5,16,16,34,34,203,53,20,9957,0.85,171
1,1,249,11,5,16,16,34,34,150,53,20,9957,0.85,171
1,1,249,11,5,16,16,34,34,81,53,20,9956,0.85,171
1,1,249,11,5,16,16,34,34,28,53,20,9956,0.85,171
1,1,249,11,5,16,16,34,35,0,53,20,9958,0.88,171
1,1,249,11,5,16,16,34,35,203,53,20,9958,0.88,171
1,1,249,11,5,16,16,34,35,134,53,20,9956,0.88,171
1,1,249,11,5,16,16,34,35,97,53,20,9956,0.88,171
1,1,249,11,5,16,16,34,35,28,53,20,9956,0.88,171
1,1,249,11,5,16,16,34,36,0,53,20,9956,0.88,171
1,1,249,11,5,16,16,34,36,187,53,20,9956,0.88,171
1,1,249,11,5,16,16,34,36,150,53,20,9956,0.95,171
1,1,249,11,5,16,16,34,36,97,53,20,9957,0.95,171
1,1,249,11,5,16,16,34,36,28,53,20,9957,0.95,171
1,1,249,11,5,16,16,34,36,216,53,20,9953,0.95,171
1,1,249,11,5,16,16,34,37,203,53,20,9953,0.95,171
1,1,249,11,5,16,16,34,37,150,53,20,9955,0.95,171
1,1,249,11,5,16,16,34,37,97,53,20,9955,1.02,171
1,1,249,11,5,16,16,34,37,28,53,20,9952,1.02,171
1,1,249,11,5,16,16,34,38,0,53,20,9952,1.02,171
1,1,249,11,5,16,16,34,38,203,53,20,9951,1.02,171
1,1,249,11,5,16,16,34,38,150,53,20,9951,1.02,171
1,1,249,11,5,16,16,34,38,81,53,20,9953,1.02,171
1,1,249,11,5,16,16,34,38,28,53,20,9953,0.91,171
1,1,249,11,5,16,16,34,39,0,53,20,9952,0.91,171
1,1,249,11,5,16,16,34,39,203,53,20,9952,0.91,171
1,1,249,11,5,16,16,34,39,134,53,20,9955,0.91,171
1,1,249,11,5,16,16,34,39,97,53,20,9955,0.91,171
1,1,249,11,5,16,16,34,39,28,53,20,9955,0.91,171
1,1,249,11,5,16,16,34,40,0,53,20,9955,0.91,171
1,1,249,11,5,16,16,34,40,187,53,20,9954,0.91,171
1,1,249,11,5,16,16,34,40,150,53,20,9954,0.87,171
1,1,249,11,5,16,16,34,40,97,54,20,9952,0.87,171
1,1,249,11,5,16,16,34,40,28,54,20,9952,0.87,171
1,1,249,11,5,16,16,34,40,216,54,20,9953,0.87,171
1,1,249,11,5,16,16,34,41,203,54,20,9953,0.87,171
1,1,249,11,5,16,16,34,41,150,54,20,9953,0.87,172
1,1,249,11,5,16,16,34,41,97,54,20,9952,0.87,173
1,1,249,11,5,16,16,34,41,28,54,20,9956,0.82,175
1,1,249,11,5,16,16,34,42,0,54,20,9956,0.82,176
1,1,249,11,5,16,16,34,42,203,54,20,9958,0.82,176
1,1,249,11,5,16,16,34,42,150,54,20,9958,0.82,176
1,1,249,11,5,16,16,34,42,81,54,20,9960,0.82,176
1,1,249,11,5,16,16,34,42,28,54,20,9960,0.82,176
1,1,249,11,5,16,16,34,43,0,54,20,9960,0.82,176
1,1,249,11,5,16,16,34,43,203,54,20,9960,0.82,177
1,1,249,11,5,16,16,34,43,134,53,20,9963,0.82,170
1,1,249,11,5,16,16,34,43,97,53,20,9963,0.70,173
1,1,249,11,5,16,16,34,43,28,53,20,9960,0.70,180
1,1,249,11,5,16,16,34,44,0,53,20,9960,0.70,209
1,1,249,11,5,16,16,34,44,187,53,20,9962,0.70,182
1,1,249,11,5,16,16,34,44,150,53,20,9962,0.70,124
1,1,249,11,5,16,16,34,44,97,53,20,9963,0.70,114
1,1,249,11,5,16,16,34,44,28,53,20,9963,0.70,122
1,1,249,11,5,16,16,34,44,216,53,20,9967,0.70,142
1,1,249,11,5,16,16,34,45,203,53,20,9967,0.78,158
1,1,248,11,5,16,16,34,45,150,53,20,9965,0.78,158
1,1,248,11,5,16,16,34,45,97,52,20,9965,0.78,152
1,1,248,11,5,16,16,34,45,28,52,20,9965,0.78,125
1,1,248,11,5,16,16,34,46,0,52,20,9965,0.78,100
1,1,248,11,5,16,16,34,46,203,52,20,9969,0.78,114
1,1,248,11,5,16,16,34,46,150,52,20,9969,0.78,132
1,1,248,11,5,16,16,34,46,81,52,20,9968,0.87,169
1,1,248,11,5,16,16,34,46,28,53,20,9968,0.87,198
1,1,248,11,5,16,16,34,47,0,52,20,9972,0.87,202
1,1,248,11,5,16,16,34,47,203,52,20,9972,0.87,199
1,1,248,11,5,16,16,34,47,134,52,20,9970,0.87,197
1,1,248,11,5,16,16,34,47,97,52,20,9970,0.87,182
1,1,248,11,5,16,16,34,47,28,52,20,9969,1.05,162
1,1,248,11,5,16,16,34,48,0,52,20,9969,1.05,160
1,1,248,11,5,16,16,34,48,187,52,20,9970,1.05,160
1,1,248,11,5,16,16,34,48,150,52,20,9970,1.05,159
1,1,248,11,5,16,16,34,48,97,52,20,9969,1.05,158
1,1,248,11,5,16,16,34,48,28,52,20,9969,1.05,156
1,1,248,11,5,16,16,34,48,216,52,20,9972,1.11,154
1,1,248,11,5,16,16,34,49,203,52,20,9972,1.11,152
1,1,248,11,5,16,16,34,49,150,52,20,9972,1.11,152
1,1,248,11,5,16,16,34,49,97,52,20,9972,1.11,152
1,1,248,11,5,16,16,34,49,28,52,20,9972,1.11,152
1,1,248,11,5,16,16,34,50,0,52,20,9974,1.23,152
1,1,248,11,5,16,16,34,50,203,52,20,9975,1.23,152
1,1,248,11,5,16,16,34,50,150,52,20,9975,1.23,152
1,1,248,11,5,16,16,34,50,81,51,20,9961,1.23,150
1,1,248,11,5,16,16,34,50,28,51,20,9961,1.23,147
1,1,248,11,5,16,16,34,51,0,52,20,9966,1.35,144
1,1,248,11,5,16,16,34,51,203,52,20,9966,1.35,144
1,1,248,11,5,16,16,34,51,134,52,20,9972,1.35,144
1,1,248,11,5,16,16,34,51,97,51,20,9972,1.35,144
1,1,248,11,5,16,16,34,51,28,51,20,9968,1.33,144
1,1,248,11,5,16,16,34,52,0,51,20,9968,1.33,144
1,1,248,11,5,16,16,34,52,187,51,20,9957,1.33,143
1,1,248,11,5,16,16,34,52,150,51,20,9957,1.33,183
1,1,248,11,5,16,16,34,52,97,51,20,9968,1.72,236
1,1,248,11,5,16,16,34,52,28,52,20,9968,1.72,251
1,1,248,11,5,16,16,34,52,216,52,20,9970,1.72,247
1,1,248,11,5,16,16,34,53,203,52,20,9970,1.72,222
1,1,248,11,5,16,16,34,53,150,52,20,9968,1.72,176
1,1,248,11,5,16,16,34,53,97,52,20,9968,1.21,134
1,1,248,11,5,16,16,34,53,28,52,20,9968,1.21,133
1,1,248,11,5,16,16,34,54,0,52,20,9970,1.21,175
1,1,248,11,5,16,16,34,54,203,52,20,9969,1.21,240
1,1,248,11,5,16,16,34,54,150,51,20,9969,1.72,283
1,1,248,11,5,16,16,34,54,81,51,20,9966,1.72,284
1,1,248,11,5,16,16,34,54,28,51,20,9966,1.72,263
1,1,248,11,5,16,16,34,55,0,50,20,9962,1.72,209
1,1,248,11,5,16,16,34,55,203,50,20,9962,1.72,149
1,1,248,11,5,16,16,34,55,134,50,20,9966,1.15,125
1,1,248,11,5,16,16,34,55,97,50,20,9966,1.15,136
1,1,248,11,5,16,16,34,55,28,50,20,9967,1.15,180
1,1,248,11,5,16,16,34,56,0,50,20,9967,1.93,231
1,1,248,11,5,16,16,34,56,187,50,20,9967,1.93,240
1,1,248,11,5,16,16,34,56,150,50,20,9970,1.93,236
1,1,248,11,5,16,16,34,56,97,49,20,9970,1.93,198
1,1,248,11,5,16,16,34,56,28,49,20,9970,1.93,153
1,1,248,11,5,16,16,34,56,216,49,20,9970,1.93,149
1,1,248,11,5,16,16,34,57,203,49,20,9970,1.15,177
1,1,248,11,5,16,16,34,57,150,49,20,9975,1.15,225
1,1,248,11,5,16,16,34,57,97,49,20,9975,1.15,259
1,1,248,11,5,16,16,34,57,28,49,20,9975,1.82,263
1,1,248,11,5,16,16,34,58,0,49,20,9973,1.82,245
1,1,248,11,5,16,16,34,58,203,49,20,9976,1.82,220
1,1,248,11,5,16,16,34,58,150,49,20,9976,1.82,201
1,1,248,11,5,16,16,34,58,81,49,20,9973,1.82,199
1,1,248,11,5,16,16,34,58,28,49,20,9973,1.15,217
1,1,248,11,5,16,16,34,59,0,49,20,9974,1.15,243
1,1,248,11,5,16,16,34,59,203,49,20,9974,1.15,259
1,1,248,11,5,16,16,34,59,134,49,20,9973,1.15,257
1,1,248,11,5,16,16,34,59,97,49,20,9973,1.73,252
1,1,248,11,5,16,16,34,59,28,49,20,9971,1.73,237
1,1,248,11,5,16,16,35,0,0,49,20,9971,1.73,238
1,1,248,11,5,16,16,35,0,187,49,20,9971,1.73,219
1,1,248,11,5,16,16,35,0,150,49,20,9967,1.45,192
1,1,248,11,5,16,16,35,0,97,49,20,9973,1.45,175
1,1,248,11,5,16,16,35,0,28,49,20,9973,1.45,174
1,1,248,11,5,16,16,35,0,216,49,20,9975,1.45,175
1,1,248,11,5,16,16,35,1,203,50,20,9975,1.76,178
1,1,248,11,5,16,16,35,1,150,50,20,9975,1.76,185
1,1,248,11,5,16,16,35,1,97,50,20,9974,1.76,199
1,1,248,11,5,16,16,35,1,28,50,20,9975,1.83,210
1,1,248,11,5,16,16,35,2,0,50,20,9975,1.83,213
1,1,248,11,5,16,16,35,2,203,50,20,9976,1.83,208
1,1,248,11,5,16,16,35,2,150,50,20,9976,2.10,205
1,1,248,11,5,16,16,35,2,81,50,20,9971,2.10,205
1,1,248,11,5,16,16,35,2,28,50,20,9971,2.10,205
1,1,248,11,5,16,16,35,3,0,50,20,9971,2.24,204
1,1,248,11,5,16,16,35,3,203,50,20,9971,2.24,202
1,1,248,11,5,16,16,35,3,134,49,20,9971,2.24,200
1,1,248,11,5,16,16,35,3,97,49,20,9971,2.12,190
1,1,248,11,5,16,16,35,3,28,49,20,9966,2.12,195
1,1,248,11,5,16,16,35,4,0,50,20,9966,2.05,199
1,1,248,11,5,16,16,35,4,187,50,20,9969,2.05,199
1,1,248,11,5,16,16,35,4,150,50,20,9969,2.05,198
1,1,248,11,5,16,16,35,4,97,50,20,9974,2.16,198
1,1,248,11,5,16,16,35,4,28,50,20,9974,2.16,197
1,1,248,11,5,16,16,35,4,216,50,20,9974,2.16,186
1,1,248,11,5,16,16,35,5,203,50,20,9974,2.17,184
1,1,248,11,5,16,16,35,5,150,50,20,9975,2.17,188
1,1,248,11,5,16,16,35,5,97,49,20,9975,2.17,187
1,1,248,11,5,16,16,35,5,28,49,20,9976,2.07,189
1,1,248,11,5,16,16,35,6,0,49,20,9976,2.07,236
1,1,248,11,5,16,16,35,6,203,49,20,9972,2.07,274
1,1,248,11,5,16,16,35,6,150,49,20,9972,2.54,275
1,1,248,11,5,16,16,35,6,81,49,20,9970,2.54,247
1,1,248,11,5,16,16,35,6,28,49,20,9970,2.54,203
1,1,248,11,5,16,16,35,7,0,49,20,9970,2.54,163
1,1,248,11,5,16,16,35,7,203,49,20,9968,1.55,154
1,1,248,11,5,16,16,35,7,134,49,20,9975,1.55,149
1,1,248,11,5,16,16,35,7,97,49,20,9975,1.55,143
1,1,248,11,5,16,16,35,7,28,49,20,9975,1.55,146
1,1,248,11,5,16,16,35,8,0,49,20,9971,1.64,146
1,1,248,11,5,16,16,35,8,187,49,20,9968,1.64,145
1,1,248,11,5,16,16,35,8,150,49,20,9968,1.64,119
1,1,248,11,5,16,16,35,8,97,49,20,9970,1.64,89
1,1,248,11,5,16,16,35,8,28,49,20,9970,1.52,87
1,1,248,11,5,16,16,35,8,216,49,20,9968,1.52,87
1,1,248,11,5,16,16,35,9,203,49,20,9968,1.52,89
1,1,248,11,5,16,16,35,9,150,49,20,9978,1.57,89
1,1,248,11,5,16,16,35,9,97,49,20,9978,1.57,88
1,1,248,11,5,16,16,35,9,28,49,20,9978,1.57,89
1,1,248,11,5,16,16,35,10,0,49,20,9979,1.57,89
1,1,248,11,5,16,16,35,10,203,49,20,9976,1.57,89
1,1,248,11,5,16,16,35,10,150,48,20,9976,1.51,89
1,1,248,11,5,16,16,35,10,81,48,20,9976,1.51,83
1,1,248,11,5,16,16,35,10,28,48,20,9968,1.51,48
1,1,248,11,5,16,16,35,11,0,48,20,9971,1.51,53
1,1,248,11,5,16,16,35,11,203,49,20,9971,1.29,57
1,1,248,11,5,16,16,35,11,134,49,20,9977,1.29,85
1,1,248,11,5,16,16,35,11,97,49,20,9977,1.29,81
1,1,248,11,5,16,16,35,11,28,49,20,9978,1.29,97
1,1,248,11,5,16,16,35,12,0,49,20,9978,1.96,130
1,1,248,11,5,16,16,35,12,187,49,20,9978,1.96,121
1,1,248,11,5,16,16,35,12,150,49,20,9978,1.96,122
1,1,248,11,5,16,16,35,12,97,49,20,9977,1.96,130
1,1,248,11,5,16,16,35,12,28,49,20,9977,1.96,137
1,1,248,11,5,16,16,35,12,216,49,20,9977,1.25,143
1,1,248,11,5,16,16,35,13,203,49,20,9977,1.25,147
1,1,248,11,5,16,16,35,13,150,49,20,9975,1.25,147
1,1,248,11,5,16,16,35,13,97,49,20,9975,1.25,147
1,1,248,11,5,16,16,35,13,28,49,20,9971,1.25,147
1,1,248,11,5,16,16,35,14,0,49,20,9971,1.12,147
1,1,248,11,5,16,16,35,14,203,49,20,9977,1.12,147
1,1,248,11,5,16,16,35,14,150,49,20,9977,1.12,147
1,1,248,11,5,16,16,35,14,81,49,20,9972,1.12,147
1,1,248,11,5,16,16,35,14,28,49,20,9972,1.12,147
1,1,248,11,5,16,16,35,15,0,49,20,9969,1.12,147
1,1,248,11,5,16,16,35,15,203,49,20,9969,1.01,147
1,1,248,11,5,16,16,35,15,134,49,20,9972,1.01,147
1,1,248,11,5,16,16,35,15,97,49,20,9972,1.01,147
1,1,248,11,5,16,16,35,15,28,50,20,9973,1.01,159
1,1,248,11,5,16,16,35,16,0,50,20,9973,1.01,183
1,1,248,11,5,16,16,35,16,187,50,20,9972,1.19,201
1,1,248,11,5,16,16,35,16,150,50,20,9972,1.19,215
1,1,248,11,5,16,16,35,16,97,50,20,9972,1.19,236
1,1,248,11,5,16,16,35,16,28,49,20,9972,1.19,237
1,1,248,11,5,16,16,35,16,216,49,20,9973,1.19,238
1,1,248,11,5,16,16,35,17,203,49,20,9973,1.26,238
1,1,248,11,5,16,16,35,17,150,49,20,9973,1.26,239
1,1,248,11,5,16,16,35,17,97,50,20,9973,1.26,241
1,1,248,11,5,16,16,35,17,28,50,20,9973,1.26,241
1,1,248,11,5,16,16,35,18,0,50,20,9973,1.26,241
1,1,248,11,5,16,16,35,18,203,49,20,9973,1.26,241
1,1,248,11,5,16,16,35,18,150,49,20,9974,1.04,244
1,1,248,11,5,16,16,35,18,81,49,20,9970,1.04,244
1,1,248,11,5,16,16,35,18,28,49,20,9970,1.04,245
1,1,248,11,5,16,16,35,19,0,49,20,9975,1.04,246
1,1,248,11,5,16,16,35,19,203,49,20,9975,1.04,246
1,1,248,11,5,16,16,35,19,134,49,20,9980,1.04,246
1,1,248,11,5,16,16,35,19,97,49,20,9980,1.04,246
1,1,248,11,5,16,16,35,19,28,49,20,9980,0.97,246
1,1,248,11,5,16,16,35,20,0,49,20,9980,0.97,246
1,1,248,11,5,16,16,35,20,187,49,20,9975,0.97,246
1,1,248,11,5,16,16,35,20,150,49,20,9975,0.97,246
1,1,248,11,5,16,16,35,20,97,49,20,9975,0.97,246
1,1,248,11,5,16,16,35,20,28,49,20,9975,0.97,246
1,1,248,11,5,16,16,35,20,216,49,20,9976,0.97,247
1,1,248,11,5,16,16,35,21,203,49,20,9976,0.93,249
1,1,248,11,5,16,16,35,21,150,49,20,9974,0.93,249
1,1,248,11,5,16,16,35,21,97,49,20,9974,0.93,250
1,1,248,11,5,16,16,35,21,28,49,20,9969,0.93,250
1,1,248,11,5,16,16,35,22,0,49,20,9969,0.93,250
1,1,248,11,5,16,16,35,22,203,49,20,9972,0.93,250
1,1,248,11,5,16,16,35,22,150,49,20,9972,0.93,250
1,1,248,11,5,16,16,35,22,81,49,20,9970,0.90,250
1,1,248,11,5,16,16,35,22,28,49,20,9970,0.90,250
1,1,248,11,5,16,16,35,23,0,50,20,9970,0.90,250
1,1,248,11,5,16,16,35,23,203,50,20,9970,0.90,250
1,1,248,11,5,16,16,35,23,134,50,20,9970,0.90,250
1,1,248,11,5,16,16,35,23,97,50,20,9970,0.90,250
1,1,248,11,5,16,16,35,23,28,50,20,9971,0.90,250
1,1,248,11,5,16,16,35,24,0,50,20,9971,0.87,250
1,1,248,11,5,16,16,35,24,187,50,20,9969,0.87,250
1,1,248,11,5,16,16,35,24,150,50,20,9969,0.87,250
1,1,248,11,5,16,16,35,24,97,50,20,9971,0.87,250
1,1,248,11,5,16,16,35,24,28,50,20,9971,0.87,250
1,1,248,11,5,16,16,35,24,216,50,20,9970,0.87,250
1,1,248,11,5,16,16,35,25,203,50,20,9970,0.87,250
1,1,248,11,5,16,16,35,25,150,50,20,9976,0.87,250
1,1,248,11,5,16,16,35,25,97,50,20,9976,0.80,250
1,1,248,11,5,16,16,35,25,28,50,20,9976,0.80,250
1,1,248,11,5,16,16,35,26,0,50,20,9975,0.80,250
1,1,248,11,5,16,16,35,26,203,51,20,9974,0.80,250
1,1,248,11,5,16,16,35,26,150,51,20,9974,0.80,250
1,1,248,11,5,16,16,35,26,81,51,20,9973,0.80,250
1,1,248,11,5,16,16,35,26,28,51,20,9973,0.80,250
1,1,248,11,5,16,16,35,27,0,50,20,9973,0.80,250
1,1,248,11,5,16,16,35,27,203,50,20,9973,0.72,250
1,1,248,11,5,16,16,35,27,134,50,20,9975,0.72,250
1,1,248,11,5,16,16,35,27,97,51,20,9975,0.72,250
1,1,248,11,5,16,16,35,27,28,51,20,9972,0.72,250
1,1,248,11,5,16,16,35,28,0,51,20,9972,0.72,250
1,1,248,11,5,16,16,35,28,187,51,20,9977,0.72,250
1,1,248,11,5,16,16,35,28,150,50,20,9977,0.72,250
1,1,248,11,5,16,16,35,28,97,50,20,9971,0.72,250
1,1,248,11,5,16,16,35,28,28,50,20,9971,0.72,250
1,1,248,11,5,16,16,35,28,216,50,20,9970,0.72,250
1,1,248,11,5,16,16,35,29,203,50,20,9970,0.66,250
1,1,248,11,5,16,16,35,29,150,50,20,9973,0.66,250
1,1,248,11,5,16,16,35,29,97,50,20,9973,0.66,250
1,1,248,11,5,16,16,35,29,28,50,20,9977,0.66,250
1,1,248,11,5,16,16,35,30,0,50,20,9977,0.66,251
1,1,248,11,5,16,16,35,30,203,50,20,9978,0.66,251
1,1,248,11,5,16,16,35,30,150,50,20,9978,0.66,251
1,1,248,11,5,16,16,35,30,81,50,20,9975,0.66,251
1,1,248,11,5,16,16,35,30,28,50,20,9975,0.66,251
1,1,248,11,5,16,16,35,31,0,50,20,9976,0.66,251
1,1,248,11,5,16,16,35,31,203,50,20,9976,0.63,251
1,1,248,11,5,16,16,35,31,134,50,20,9977,0.63,251
1,1,248,11,5,16,16,35,31,97,50,20,9977,0.63,251
1,1,248,11,5,16,16,35,31,28,51,20,9976,0.63,251
1,1,248,11,5,16,16,35,32,0,51,20,9976,0.63,251
1,1,248,11,5,16,16,35,32,187,51,20,9978,0.63,251
1,1,248,11,5,16,16,35,32,150,51,20,9978,0.63,251
1,1,248,11,5,16,16,35,32,97,51,20,9978,0.63,251
1,1,248,11,5,16,16,35,32,28,51,20,9978,0.71,251
1,1,248,11,5,16,16,35,32,216,51,20,9981,0.71,251
1,1,248,11,5,16,16,35,33,203,51,20,9981,0.71,251
1,1,248,11,5,16,16,35,33,150,51,20,9981,0.71,251
1,1,248,11,5,16,16,35,33,97,50,20,9979,0.71,251
1,1,248,11,5,16,16,35,33,28,50,20,9979,0.71,251
1,1,248,11,5,16,16,35,34,0,50,20,9979,0.71,251
1,1,248,11,5,16,16,35,34,203,50,20,9981,0.71,251
1,1,248,11,5,16,16,35,34,150,50,20,9981,0.82,251
1,1,248,11,5,16,16,35,34,81,50,20,9983,0.82,251
1,1,248,11,5,16,16,35,34,28,50,20,9983,0.82,251
1,1,248,11,5,16,16,35,35,0,50,20,9980,0.82,251
1,1,248,11,5,16,16,35,35,203,50,20,9980,0.82,251
1,1,248,11,5,16,16,35,35,134,50,20,9983,0.82,251
1,1,248,11,5,16,16,35,35,97,50,20,9983,0.82,251
1,1,248,11,5,16,16,35,35,28,50,20,9982,0.89,251
1,1,248,11,5,16,16,35,36,0,50,20,9982,0.89,251
1,1,248,11,5,16,16,35,36,187,50,20,9983,0.89,251
1,1,248,11,5,16,16,35,36,150,50,21,9983,0.89,251
1,1,248,11,5,16,16,35,36,97,50,21,9984,0.89,251
1,1,248,11,5,16,16,35,36,28,50,21,9984,0.89,251
1,1,248,11,5,16,16,35,36,216,51,21,9983,1.01,251
1,1,248,11,5,16,16,35,37,203,51,21,9983,1.01,251
1,1,248,11,5,16,16,35,37,150,51,21,9983,1.01,251
1,1,248,11,5,16,16,35,37,97,51,21,9983,1.01,250
1,1,248,11,5,16,16,35,37,28,51,21,9983,1.01,250
1,1,248,11,5,16,16,35,38,0,51,21,9984,1.01,250
1,1,248,11,5,16,16,35,38,203,51,21,9987,1.17,250
1,1,248,11,5,16,16,35,38,150,51,21,9987,1.17,251
1,1,248,11,5,16,16,35,38,81,51,21,9983,1.17,249
1,1,248,11,5,16,16,35,38,28,50,21,9983,1.17,249
1,1,248,11,5,16,16,35,39,0,50,21,9981,1.17,250
