Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,21,11,5,16,17,5,52,97,36,26,99221,0.93,312
1,1,21,11,5,16,17,5,52,28,36,26,99186,0.93,312
1,1,21,11,5,16,17,5,52,216,36,26,99174,0.99,311
1,1,21,11,5,16,17,5,53,203,36,26,99192,0.99,311
1,1,21,11,5,16,17,5,53,150,36,26,99197,0.99,312
1,1,21,11,5,16,17,5,53,97,36,26,99187,0.99,311
1,1,21,11,5,16,17,5,53,28,36,26,99226,0.99,311
1,1,20,11,5,16,17,5,54,0,36,26,99205,0.99,311
1,1,20,11,5,16,17,5,54,203,36,26,99141,0.93,311
1,1,20,11,5,16,17,5,54,150,36,26,99217,0.93,311
1,1,20,11,5,16,17,5,54,81,36,26,99184,0.93,311
1,1,20,11,5,16,17,5,54,28,36,26,99223,0.93,312
1,1,20,11,5,16,17,5,54,28,36,26,99199,0.93,311
1,1,20,11,5,16,17,5,55,0,36,26,99210,0.93,311
1,1,20,11,5,16,17,5,55,134,36,26,99186,1.01,312
1,1,20,11,5,16,17,5,55,97,36,26,99202,1.01,311
1,1,19,11,5,16,17,5,55,28,36,26,99172,1.01,311
1,1,19,11,5,16,17,5,56,0,36,26,99149,1.01,312
1,1,19,11,5,16,17,5,56,187,36,26,99148,1.01,311
1,1,19,11,5,16,17,5,56,150,36,26,99191,1.01,311
1,1,19,11,5,16,17,5,56,97,36,26,99194,1.06,312
1,1,19,11,5,16,17,5,56,28,36,26,99187,1.06,311
1,1,19,11,5,16,17,5,56,216,36,26,99208,1.06,311
1,1,19,11,5,16,17,5,57,203,36,26,99126,1.06,311
1,1,19,11,5,16,17,5,57,150,36,26,99203,1.06,311
1,1,19,11,5,16,17,5,57,97,36,26,99202,1.06,311
1,1,18,11,5,16,17,5,57,28,36,26,99178,1.09,311
1,1,18,11,5,16,17,5,58,0,36,26,99192,1.09,311
1,1,18,11,5,16,17,5,58,203,36,26,99156,1.09,312
1,1,18,11,5,16,17,5,58,150,36,26,99156,1.09,311
1,1,18,11,5,16,17,5,58,81,36,26,99186,1.09,312
1,1,18,11,5,16,17,5,58,28,36,26,99174,1.09,311
1,1,18,11,5,16,17,5,59,0,36,26,99190,1.09,312
1,1,18,11,5,16,17,5,59,203,36,26,99201,1.09,312
1,1,18,11,5,16,17,5,59,134,36,26,99180,1.09,312
1,1,18,11,5,16,17,5,59,97,36,26,99194,1.09,311
1,1,17,11,5,16,17,5,59,28,36,26,99218,1.09,312
1,1,17,11,5,16,17,6,0,0,36,26,99206,1.10,311
1,1,17,11,5,16,17,6,0,187,36,26,99208,1.10,312
1,1,17,11,5,16,17,6,0,150,36,26,99171,1.10,311
1,1,17,11,5,16,17,6,0,97,36,26,99161,1.10,311
1,1,17,11,5,16,17,6,0,28,36,26,99174,1.10,312
1,1,17,11,5,16,17,6,0,216,36,26,99192,1.10,311
1,1,17,11,5,16,17,6,1,203,36,26,99207,1.15,312
1,1,17,11,5,16,17,6,1,150,36,26,99196,1.15,313
1,1,17,11,5,16,17,6,1,97,36,26,99202,1.15,313
1,1,16,11,5,16,17,6,1,28,36,26,99166,1.15,314
1,1,16,11,5,16,17,6,2,0,36,26,99202,1.15,316
1,1,16,11,5,16,17,6,2,203,36,26,99190,1.18,318
1,1,16,11,5,16,17,6,2,150,36,26,99186,1.18,320
1,1,16,11,5,16,17,6,2,81,36,26,99183,1.18,323
1,1,16,11,5,16,17,6,2,28,36,26,99188,1.18,324
1,1,16,11,5,16,17,6,3,0,36,26,99166,1.18,324
1,1,16,11,5,16,17,6,3,203,36,26,99164,1.17,323
1,1,16,11,5,16,17,6,3,134,36,26,99176,1.17,324
1,1,16,11,5,16,17,6,3,97,36,26,99167,1.17,323
1,1,16,11,5,16,17,6,3,28,36,26,99178,1.17,323
1,1,16,11,5,16,17,6,4,0,36,26,99188,1.17,323
1,1,16,11,5,16,17,6,4,187,36,26,99173,1.10,324
1,1,16,11,5,16,17,6,4,150,36,26,99184,1.10,324
1,1,16,11,5,16,17,6,4,97,36,26,99174,1.10,324
1,1,16,11,5,16,17,6,4,28,36,26,99194,1.10,324
1,1,16,11,5,16,17,6,4,216,36,26,99154,1.10,324
1,1,16,11,5,16,17,6,5,203,36,26,99140,1.10,324
1,1,16,11,5,16,17,6,5,150,36,26,99174,1.04,324
1,1,16,11,5,16,17,6,5,97,36,26,99180,1.04,324
1,1,16,11,5,16,17,6,5,28,36,26,99194,1.04,324
1,1,16,11,5,16,17,6,6,0,36,26,99161,1.04,323
1,1,16,11,5,16,17,6,6,203,36,26,99200,1.04,324
1,1,16,11,5,16,17,6,6,150,36,26,99178,1.04,324
1,1,16,11,5,16,17,6,6,81,36,26,99190,1.04,324
1,1,16,11,5,16,17,6,6,28,36,26,99202,0.98,323
1,1,16,11,5,16,17,6,7,0,36,26,99187,0.98,323
1,1,16,11,5,16,17,6,7,203,36,26,99186,0.98,324
1,1,16,11,5,16,17,6,7,134,36,26,99174,0.98,324
1,1,16,11,5,16,17,6,7,97,36,26,99181,0.98,324
1,1,16,11,5,16,17,6,7,28,36,26,99205,0.98,323
1,1,16,11,5,16,17,6,8,0,36,26,99193,0.93,323
1,1,16,11,5,16,17,6,8,187,36,26,99161,0.93,324
1,1,16,11,5,16,17,6,8,150,36,26,99172,0.93,323
1,1,16,11,5,16,17,6,8,97,36,26,99195,0.93,324
1,1,16,11,5,16,17,6,8,28,36,26,99160,0.93,323
1,1,16,11,5,16,17,6,8,216,36,26,99203,0.93,324
1,1,16,11,5,16,17,6,9,203,36,26,99185,0.93,324
1,1,16,11,5,16,17,6,9,150,36,26,99189,0.92,323
1,1,16,11,5,16,17,6,9,97,36,26,99172,0.92,323
1,1,16,11,5,16,17,6,9,28,36,26,99195,0.92,323
1,1,16,11,5,16,17,6,10,0,36,26,99222,0.92,324
1,1,16,11,5,16,17,6,10,203,36,26,99213,0.92,324
1,1,16,11,5,16,17,6,10,150,36,26,99209,0.92,323
1,1,16,11,5,16,17,6,10,81,36,26,99170,0.92,324
1,1,16,11,5,16,17,6,10,28,36,26,99197,0.86,324
1,1,16,11,5,16,17,6,11,0,36,26,99176,0.86,324
1,1,16,11,5,16,17,6,11,203,36,26,99166,0.86,323
1,1,16,11,5,16,17,6,11,134,36,26,99188,0.86,323
1,1,16,11,5,16,17,6,11,97,36,26,99196,0.86,324
1,1,16,11,5,16,17,6,11,28,36,26,99158,0.86,323
1,1,16,11,5,16,17,6,12,0,36,26,99172,0.86,323
1,1,16,11,5,16,17,6,12,187,36,26,99183,0.85,324
1,1,16,11,5,16,17,6,12,150,36,26,99186,0.85,324
1,1,16,11,5,16,17,6,12,97,36,26,99172,0.85,324
1,1,16,11,5,16,17,6,12,28,36,26,99182,0.85,324
1,1,16,11,5,16,17,6,12,216,36,26,99179,0.85,323
1,1,16,11,5,16,17,6,13,203,36,26,99168,0.85,323
1,1,16,11,5,16,17,6,13,150,36,26,99159,0.85,323
1,1,16,11,5,16,17,6,13,97,36,26,99174,0.85,324
1,1,15,11,5,16,17,6,13,28,36,26,99168,0.86,323
1,1,15,11,5,16,17,6,14,0,36,26,99139,0.86,324
1,1,15,11,5,16,17,6,14,203,36,26,99175,0.86,323
1,1,15,11,5,16,17,6,14,150,36,26,99179,0.86,323
1,1,15,11,5,16,17,6,14,81,36,26,99169,0.86,323
1,1,15,11,5,16,17,6,14,28,36,26,99210,0.86,324
1,1,15,11,5,16,17,6,15,0,36,26,99215,0.86,324
1,1,15,11,5,16,17,6,15,203,36,26,99184,0.87,324
1,1,15,11,5,16,17,6,15,134,36,26,99198,0.87,324
1,1,15,11,5,16,17,6,15,97,36,26,99168,0.87,324
1,1,15,11,5,16,17,6,15,28,36,26,99207,0.87,324
1,1,15,11,5,16,17,6,16,0,36,26,99164,0.87,324
1,1,15,11,5,16,17,6,16,187,36,26,99192,0.87,324
1,1,15,11,5,16,17,6,16,150,36,26,99159,0.87,323
1,1,15,11,5,16,17,6,16,97,36,26,99167,0.82,324
1,1,15,11,5,16,17,6,16,28,36,26,99186,0.82,324
1,1,15,11,5,16,17,6,16,216,36,26,99122,0.82,323
1,1,15,11,5,16,17,6,17,203,36,26,99199,0.82,324
1,1,15,11,5,16,17,6,17,150,36,26,99190,0.82,324
1,1,15,11,5,16,17,6,17,97,36,26,99216,0.82,323
1,1,15,11,5,16,17,6,17,28,36,26,99174,0.82,323
1,1,15,11,5,16,17,6,18,0,36,26,99179,0.82,324
1,1,15,11,5,16,17,6,18,203,36,26,99188,0.80,323
1,1,15,11,5,16,17,6,18,150,36,26,99165,0.80,324
1,1,15,11,5,16,17,6,18,81,36,26,99182,0.80,324
1,1,15,11,5,16,17,6,18,28,36,26,99173,0.80,325
1,1,15,11,5,16,17,6,19,0,36,26,99193,0.80,328
1,1,15,11,5,16,17,6,19,203,36,26,99183,0.80,331
1,1,15,11,5,16,17,6,19,134,36,26,99167,0.80,337
1,1,15,11,5,16,17,6,19,97,36,26,99143,0.89,342
1,1,15,11,5,16,17,6,19,28,36,26,99196,0.89,349
1,1,15,11,5,16,17,6,20,0,36,26,99172,0.89,355
1,1,15,11,5,16,17,6,20,187,36,26,99214,0.89,360
1,1,15,11,5,16,17,6,20,150,36,26,99161,0.89,360
1,1,15,11,5,16,17,6,20,97,36,26,99187,1.11,0
1,1,15,11,5,16,17,6,20,28,36,26,99190,1.11,0
1,1,15,11,5,16,17,6,20,216,36,26,99202,1.11,0
1,1,15,11,5,16,17,6,21,203,36,26,99207,1.11,0
1,1,15,11,5,16,17,6,21,150,36,26,99190,1.11,0
1,1,15,11,5,16,17,6,21,97,36,26,99155,1.47,0
1,1,15,11,5,16,17,6,21,28,36,26,99180,1.47,4
1,1,15,11,5,16,17,6,22,0,36,26,99169,1.47,4
1,1,15,11,5,16,17,6,22,203,36,26,99159,1.80,3
1,1,15,11,5,16,17,6,22,150,36,26,99184,1.80,3
1,1,15,11,5,16,17,6,22,81,36,26,99211,1.80,3
1,1,15,11,5,16,17,6,22,28,36,26,99191,2.02,2
1,1,15,11,5,16,17,6,23,0,36,26,99172,2.02,3
1,1,15,11,5,16,17,6,23,203,36,26,99170,2.02,3
1,1,15,11,5,16,17,6,23,134,36,26,99192,2.06,3
1,1,15,11,5,16,17,6,23,97,36,26,99201,2.06,3
1,1,15,11,5,16,17,6,23,28,36,26,99172,2.06,3
1,1,15,11,5,16,17,6,24,0,36,26,99165,2.10,3
1,1,15,11,5,16,17,6,24,187,36,26,99204,2.10,3
1,1,15,11,5,16,17,6,24,150,36,26,99182,2.10,2
1,1,15,11,5,16,17,6,24,97,36,26,99174,2.18,0
1,1,15,11,5,16,17,6,24,28,36,26,99172,2.18,0
1,1,15,11,5,16,17,6,24,216,36,26,99217,2.86,360
1,1,15,11,5,16,17,6,25,203,36,26,99170,2.86,0
1,1,15,11,5,16,17,6,25,150,36,26,99203,3.18,0
1,1,15,11,5,16,17,6,25,97,36,26,99168,3.18,0
1,1,15,11,5,16,17,6,25,28,36,26,99189,3.26,0
1,1,15,11,5,16,17,6,26,0,36,26,99163,3.27,356
1,1,15,11,5,16,17,6,26,203,36,26,99182,3.27,360
1,1,15,11,5,16,17,6,26,150,36,26,99175,3.80,0
1,1,15,11,5,16,17,6,26,81,36,26,99184,3.80,0
1,1,15,11,5,16,17,6,26,28,36,26,99152,3.91,360
1,1,15,11,5,16,17,6,27,0,36,26,99217,3.32,360
1,1,15,11,5,16,17,6,27,203,36,26,99206,3.32,360
1,1,15,11,5,16,17,6,27,134,36,26,99154,3.73,0
1,1,15,11,5,16,17,6,27,97,36,26,99174,3.73,0
1,1,15,11,5,16,17,6,27,28,36,26,99171,3.66,0
1,1,15,11,5,16,17,6,28,0,36,26,99183,3.66,2
1,1,15,11,5,16,17,6,28,187,36,26,99194,3.36,4
1,1,15,11,5,16,17,6,28,150,36,26,99155,3.96,4
1,1,15,11,5,16,17,6,28,97,36,26,99145,3.96,15
1,1,15,11,5,16,17,6,28,28,36,26,99194,4.16,13
1,1,15,11,5,16,17,6,28,216,36,26,99177,4.51,3
1,1,15,11,5,16,17,6,29,203,36,26,99183,4.19,2
1,1,15,11,5,16,17,6,29,150,36,26,99172,4.19,5
1,1,15,11,5,16,17,6,29,97,36,26,99147,4.81,4
1,1,15,11,5,16,17,6,29,28,36,26,99153,3.91,2
1,1,15,11,5,16,17,6,30,0,36,26,99174,3.91,2
1,1,15,11,5,16,17,6,30,203,36,26,99163,5.53,1
1,1,15,11,5,16,17,6,30,150,36,26,99167,3.78,0
1,1,15,11,5,16,17,6,30,81,36,26,99210,3.78,4
1,1,15,11,5,16,17,6,30,28,36,26,99190,4.32,2
1,1,15,11,5,16,17,6,31,0,36,26,99164,3.93,358
1,1,15,11,5,16,17,6,31,203,36,26,99151,3.93,350
1,1,15,11,5,16,17,6,31,134,36,26,99190,4.47,360
1,1,15,11,5,16,17,6,31,97,36,26,99144,5.05,351
1,1,15,11,5,16,17,6,31,28,36,26,99202,4.98,360
1,1,15,11,5,16,17,6,32,0,36,26,99164,5.53,0
1,1,15,11,5,16,17,6,32,187,36,26,99182,5.47,0
1,1,15,11,5,16,17,6,32,150,36,26,99153,5.71,0
1,1,15,11,5,16,17,6,32,97,36,26,99164,5.65,360
1,1,15,11,5,16,17,6,32,28,36,26,99158,5.68,360
1,1,15,11,5,16,17,6,32,216,36,26,99195,5.68,355
1,1,15,11,5,16,17,6,33,203,36,26,99179,5.65,360
1,1,15,11,5,16,17,6,33,150,36,26,99173,6.17,0
1,1,15,11,5,16,17,6,33,97,36,26,99188,6.33,0
1,1,15,11,5,16,17,6,33,28,36,26,99190,6.25,360
1,1,15,11,5,16,17,6,34,0,36,27,99162,6.33,0
1,1,15,11,5,16,17,6,34,203,36,26,99172,5.85,360
1,1,15,11,5,16,17,6,34,150,36,27,99177,5.85,360
1,1,15,11,5,16,17,6,34,81,36,26,99179,6.02,360
1,1,15,11,5,16,17,6,34,28,36,27,99185,6.13,360
1,1,15,11,5,16,17,6,35,0,36,27,99174,5.92,0
1,1,15,11,5,16,17,6,35,203,36,27,99184,5.00,0
1,1,15,11,5,16,17,6,35,134,36,27,99180,4.77,360
1,1,15,11,5,16,17,6,35,97,36,27,99137,4.49,360
1,1,15,11,5,16,17,6,35,28,36,27,99161,4.49,360
1,1,15,11,5,16,17,6,36,0,36,27,99202,5.03,357
1,1,15,11,5,16,17,6,36,187,36,27,99173,3.96,357
1,1,15,11,5,16,17,6,36,150,36,27,99123,3.96,360
1,1,15,11,5,16,17,6,36,97,36,27,99155,4.30,0
1,1,15,11,5,16,17,6,36,28,36,27,99174,3.46,0
1,1,15,11,5,16,17,6,36,216,36,27,99172,3.46,0
1,1,15,11,5,16,17,6,37,203,36,27,99181,3.58,0
1,1,15,11,5,16,17,6,37,150,36,27,99194,3.58,0
1,1,15,11,5,16,17,6,37,97,36,27,99168,3.33,1
1,1,15,11,5,16,17,6,37,28,36,27,99164,3.33,3
1,1,15,11,5,16,17,6,38,0,36,27,99194,3.01,3
1,1,15,11,5,16,17,6,38,203,36,27,99166,3.01,3
1,1,15,11,5,16,17,6,38,150,36,27,99184,2.80,4
1,1,15,11,5,16,17,6,38,81,36,27,99174,2.80,8
1,1,15,11,5,16,17,6,38,28,36,27,99195,2.56,6
1,1,15,11,5,16,17,6,39,0,36,27,99191,2.56,0
1,1,15,11,5,16,17,6,39,203,36,27,99156,2.56,356
1,1,15,11,5,16,17,6,39,134,36,27,99164,2.68,348
1,1,15,11,5,16,17,6,39,97,36,27,99188,2.68,349
1,1,15,11,5,16,17,6,39,28,36,27,99211,2.36,356
1,1,15,11,5,16,17,6,40,0,36,27,99152,2.36,360
1,1,15,11,5,16,17,6,40,187,36,27,99161,2.36,1
1,1,15,11,5,16,17,6,40,150,36,27,99175,2.32,0
1,1,15,11,5,16,17,6,40,97,36,27,99198,2.32,0
1,1,15,11,5,16,17,6,40,28,36,27,99139,2.32,0
1,1,15,11,5,16,17,6,40,216,36,27,99172,2.38,0
1,1,15,11,5,16,17,6,41,203,35,27,99168,2.38,0
1,1,15,11,5,16,17,6,41,150,35,27,99200,2.58,360
1,1,15,11,5,16,17,6,41,97,35,27,99180,2.58,360
1,1,15,11,5,16,17,6,41,28,35,27,99197,2.79,358
1,1,15,11,5,16,17,6,42,0,35,27,99160,2.79,356
1,1,15,11,5,16,17,6,42,203,35,27,99189,2.90,351
1,1,15,11,5,16,17,6,42,150,35,27,99188,2.90,349
1,1,15,11,5,16,17,6,42,81,35,27,99174,2.95,349
1,1,15,11,5,16,17,6,42,28,35,27,99181,2.95,350
1,1,15,11,5,16,17,6,43,0,35,27,99157,2.95,350
1,1,15,11,5,16,17,6,43,203,35,27,99180,2.92,351
1,1,15,11,5,16,17,6,43,134,35,27,99139,2.92,351
1,1,15,11,5,16,17,6,43,97,35,27,99175,3.07,352
1,1,15,11,5,16,17,6,43,28,35,27,99156,3.07,350
1,1,15,11,5,16,17,6,44,0,35,27,99149,3.09,350
1,1,15,11,5,16,17,6,44,187,35,27,99170,3.09,349
1,1,15,11,5,16,17,6,44,150,35,27,99175,3.05,346
1,1,15,11,5,16,17,6,44,97,35,27,99184,3.05,345
1,1,15,11,5,16,17,6,44,28,35,27,99183,2.88,346
1,1,15,11,5,16,17,6,44,216,35,27,99173,2.88,346
1,1,15,11,5,16,17,6,45,203,35,27,99205,2.85,344
1,1,15,11,5,16,17,6,45,150,35,27,99167,2.85,337
1,1,15,11,5,16,17,6,45,97,35,27,99197,2.77,336
1,1,15,11,5,16,17,6,45,28,35,27,99199,2.77,337
1,1,15,11,5,16,17,6,46,0,35,27,99188,2.59,337
1,1,15,11,5,16,17,6,46,203,35,27,99164,2.59,337
1,1,15,11,5,16,17,6,46,150,35,27,99181,2.59,336
1,1,15,11,5,16,17,6,46,81,35,27,99188,2.71,329
1,1,15,11,5,16,17,6,46,28,35,27,99163,2.71,314
1,1,15,11,5,16,17,6,47,0,35,27,99182,2.46,308
1,1,15,11,5,16,17,6,47,203,35,27,99171,2.46,308
1,1,15,11,5,16,17,6,47,134,35,27,99221,2.46,308
1,1,15,11,5,16,17,6,47,97,35,27,99187,2.67,309
1,1,15,11,5,16,17,6,47,28,35,27,99158,2.67,310
1,1,15,11,5,16,17,6,48,0,35,27,99202,2.44,313
1,1,15,11,5,16,17,6,48,187,35,27,99171,2.44,314
1,1,15,11,5,16,17,6,48,150,35,27,99140,2.44,316
1,1,15,11,5,16,17,6,48,97,35,27,99154,2.64,317
1,1,15,11,5,16,17,6,48,28,35,27,99228,2.64,318
1,1,15,11,5,16,17,6,48,216,35,27,99183,2.61,318
1,1,15,11,5,16,17,6,49,203,35,27,99177,2.61,317
1,1,15,11,5,16,17,6,49,150,35,27,99185,2.61,318
1,1,15,11,5,16,17,6,49,97,35,27,99133,2.34,317
1,1,15,11,5,16,17,6,49,28,35,27,99207,2.34,317
1,1,15,11,5,16,17,6,50,0,35,27,99194,2.44,317
1,1,15,11,5,16,17,6,50,203,35,27,99195,2.44,318
1,1,15,11,5,16,17,6,50,150,35,27,99160,2.44,318
1,1,15,11,5,16,17,6,50,81,35,27,99189,2.43,317
1,1,15,11,5,16,17,6,50,28,35,27,99156,2.43,316
1,1,15,11,5,16,17,6,51,0,35,27,99188,2.16,313
1,1,15,11,5,16,17,6,51,203,35,27,99166,2.16,310
1,1,15,11,5,16,17,6,51,134,35,27,99191,2.16,310
1,1,15,11,5,16,17,6,51,97,35,27,99184,2.41,310
1,1,15,11,5,16,17,6,51,28,35,27,99186,2.41,308
1,1,15,11,5,16,17,6,52,0,35,27,99149,2.41,306
1,1,15,11,5,16,17,6,52,187,35,27,99201,2.42,305
1,1,15,11,5,16,17,6,52,150,35,27,99207,2.42,304
1,1,15,11,5,16,17,6,52,97,35,27,99182,2.19,304
1,1,15,11,5,16,17,6,52,28,35,27,99147,2.19,305
1,1,15,11,5,16,17,6,52,216,35,27,99143,2.19,304
1,1,15,11,5,16,17,6,53,203,35,27,99165,2.27,305
1,1,15,11,5,16,17,6,53,150,35,27,99179,2.27,305
1,1,15,11,5,16,17,6,53,97,35,27,99161,2.27,304
1,1,15,11,5,16,17,6,53,28,35,27,99198,2.22,305
1,1,15,11,5,16,17,6,54,0,35,27,99206,2.22,305
1,1,15,11,5,16,17,6,54,203,35,27,99165,2.22,305
1,1,15,11,5,16,17,6,54,150,35,27,99203,2.11,305
1,1,15,11,5,16,17,6,54,81,35,27,99202,2.11,306
1,1,15,11,5,16,17,6,54,28,35,27,99181,2.11,305
1,1,15,11,5,16,17,6,55,0,35,27,99178,2.02,305
1,1,15,11,5,16,17,6,55,203,35,27,99190,2.02,305
1,1,15,11,5,16,17,6,55,134,35,27,99164,2.02,305
1,1,15,11,5,16,17,6,55,97,35,27,99166,1.91,303
1,1,15,11,5,16,17,6,55,28,35,27,99182,1.91,300
1,1,15,11,5,16,17,6,56,0,35,27,99215,1.91,295
1,1,15,11,5,16,17,6,56,187,35,27,99203,1.91,294
1,1,15,11,5,16,17,6,56,150,35,27,99192,1.84,294
1,1,15,11,5,16,17,6,56,97,35,27,99189,1.84,294
1,1,15,11,5,16,17,6,56,28,35,27,99183,1.84,294
1,1,15,11,5,16,17,6,56,216,35,27,99174,1.87,294
1,1,15,11,5,16,17,6,57,203,35,27,99170,1.87,294
1,1,15,11,5,16,17,6,57,150,35,27,99165,1.87,295
1,1,15,11,5,16,17,6,57,97,35,27,99177,1.87,295
1,1,15,11,5,16,17,6,57,28,35,27,99187,1.69,294
1,1,15,11,5,16,17,6,58,0,35,27,99172,1.69,295
1,1,15,11,5,16,17,6,58,203,35,27,99167,1.69,295
1,1,15,11,5,16,17,6,58,150,35,27,99156,1.55,296
1,1,15,11,5,16,17,6,58,81,35,27,99195,1.55,297
1,1,15,11,5,16,17,6,58,28,35,27,99172,1.55,297
1,1,15,11,5,16,17,6,59,0,35,27,99159,1.55,297
1,1,15,11,5,16,17,6,59,203,35,27,99161,1.55,298
1,1,15,11,5,16,17,6,59,134,35,27,99192,1.54,297
1,1,15,11,5,16,17,6,59,97,35,27,99203,1.54,298
1,1,15,11,5,16,17,6,59,28,35,27,99201,1.54,297
1,1,15,11,5,16,17,7,0,0,35,27,99216,1.54,298
1,1,15,11,5,16,17,7,0,187,35,27,99181,1.46,297
1,1,15,11,5,16,17,7,0,150,35,27,99207,1.46,298
1,1,15,11,5,16,17,7,0,97,35,27,99179,1.46,297
1,1,15,11,5,16,17,7,0,28,35,27,99175,1.46,298
1,1,15,11,5,16,17,7,0,216,35,27,99196,1.46,297
1,1,15,11,5,16,17,7,1,203,35,27,99182,1.28,297
1,1,15,11,5,16,17,7,1,150,35,27,99174,1.28,298
1,1,15,11,5,16,17,7,1,97,35,27,99199,1.28,298
1,1,15,11,5,16,17,7,1,28,35,27,99202,1.28,298
1,1,15,11,5,16,17,7,2,0,35,27,99165,1.28,297
1,1,15,11,5,16,17,7,2,203,35,27,99172,1.22,297
1,1,15,11,5,16,17,7,2,150,35,27,99170,1.22,298
1,1,15,11,5,16,17,7,2,81,35,27,99203,1.22,298
1,1,15,11,5,16,17,7,2,28,35,27,99219,1.22,297
1,1,15,11,5,16,17,7,3,0,35,27,99199,1.22,297
1,1,15,11,5,16,17,7,3,203,35,27,99204,1.07,297
1,1,15,11,5,16,17,7,3,134,35,27,99182,1.07,298
1,1,15,11,5,16,17,7,3,97,35,27,99165,1.07,298
1,1,15,11,5,16,17,7,3,28,35,27,99207,1.07,297
1,1,15,11,5,16,17,7,4,0,35,27,99149,1.07,297
1,1,15,11,5,16,17,7,4,187,35,27,99176,1.07,298
1,1,15,11,5,16,17,7,4,150,35,27,99161,1.07,297
1,1,15,11,5,16,17,7,4,97,35,27,99191,0.99,297
1,1,15,11,5,16,17,7,4,28,35,27,99138,0.99,298
1,1,15,11,5,16,17,7,4,216,35,27,99187,0.99,297
1,1,15,11,5,16,17,7,5,203,35,27,99185,0.99,298
1,1,15,11,5,16,17,7,5,150,35,27,99181,0.99,297
1,1,15,11,5,16,17,7,5,97,35,27,99182,0.99,297
1,1,15,11,5,16,17,7,5,28,35,27,99182,1.02,298
1,1,15,11,5,16,17,7,6,0,35,27,99173,1.02,299
1,1,15,11,5,16,17,7,6,203,35,27,99180,1.02,301
1,1,15,11,5,16,17,7,6,150,35,27,99178,1.02,306
1,1,15,11,5,16,17,7,6,81,35,27,99180,1.02,312
1,1,15,11,5,16,17,7,6,28,35,27,99164,1.02,317
1,1,15,11,5,16,17,7,7,0,35,27,99134,1.03,326
1,1,15,11,5,16,17,7,7,203,35,27,99160,1.03,336
1,1,15,11,5,16,17,7,7,134,35,27,99191,1.03,343
1,1,15,11,5,16,17,7,7,97,35,27,99198,1.03,348
1,1,15,11,5,16,17,7,7,28,35,27,99205,1.33,349
1,1,15,11,5,16,17,7,8,0,35,27,99194,1.33,349
1,1,15,11,5,16,17,7,8,187,35,27,99173,1.33,349
1,1,15,11,5,16,17,7,8,150,35,27,99188,1.33,349
1,1,15,11,5,16,17,7,8,97,35,27,99175,1.59,349
1,1,15,11,5,16,17,7,8,28,35,27,99188,1.59,349
1,1,15,11,5,16,17,7,8,216,35,27,99187,1.59,349
1,1,15,11,5,16,17,7,9,203,35,27,99204,1.59,350
1,1,15,11,5,16,17,7,9,150,35,27,99188,1.74,353
1,1,15,11,5,16,17,7,9,97,35,27,99155,1.74,353
1,1,15,11,5,16,17,7,9,28,35,27,99150,1.74,353
1,1,15,11,5,16,17,7,10,0,35,27,99164,1.65,352
1,1,15,11,5,16,17,7,10,203,35,27,99161,1.65,352
1,1,15,11,5,16,17,7,10,150,35,27,99183,1.65,349
1,1,15,11,5,16,17,7,10,81,35,27,99165,1.65,343
1,1,15,11,5,16,17,7,10,28,35,27,99195,1.89,340
1,1,15,11,5,16,17,7,11,0,35,27,99198,1.89,341
1,1,15,11,5,16,17,7,11,203,35,27,99185,1.89,343
1,1,15,11,5,16,17,7,11,134,35,27,99175,2.07,345
1,1,15,11,5,16,17,7,11,97,35,27,99183,2.07,353
1,1,15,11,5,16,17,7,11,28,35,27,99176,2.07,358
1,1,15,11,5,16,17,7,12,0,35,27,99225,2.05,360
1,1,15,11,5,16,17,7,12,187,35,27,99170,2.05,360
1,1,15,11,5,16,17,7,12,150,35,27,99186,2.25,360
1,1,15,11,5,16,17,7,12,97,35,27,99174,2.25,360
1,1,15,11,5,16,17,7,12,28,35,27,99169,2.25,360
1,1,15,11,5,16,17,7,12,216,35,27,99194,2.45,360
1,1,15,11,5,16,17,7,13,203,35,27,99153,2.45,360
1,1,15,11,5,16,17,7,13,150,35,27,99198,2.42,360
1,1,15,11,5,16,17,7,13,97,35,27,99167,2.42,360
1,1,15,11,5,16,17,7,13,28,35,27,99163,2.42,360
1,1,15,11,5,16,17,7,14,0,35,27,99211,2.81,360
1,1,15,11,5,16,17,7,14,203,35,27,99179,2.81,360
1,1,15,11,5,16,17,7,14,150,35,27,99164,2.59,360
1,1,15,11,5,16,17,7,14,81,35,27,99161,2.59,360
1,1,15,11,5,16,17,7,14,28,35,27,99199,2.64,360
1,1,15,11,5,16,17,7,15,0,35,27,99168,2.64,360
1,1,15,11,5,16,17,7,15,203,35,27,99204,2.64,360
1,1,15,11,5,16,17,7,15,134,35,27,99174,2.88,360
1,1,15,11,5,16,17,7,15,97,35,27,99218,2.88,358
1,1,15,11,5,16,17,7,15,28,35,27,99172,3.01,359
1,1,15,11,5,16,17,7,16,0,35,27,99178,3.01,360
1,1,15,11,5,16,17,7,16,187,35,27,99205,3.00,359
1,1,15,11,5,16,17,7,16,150,35,27,99163,3.00,360
1,1,15,11,5,16,17,7,16,97,35,27,99167,2.93,360
